date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-02-02,C3,12,2025-02-02 12:00:00,87,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,88,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,89,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,90,1182.1552106413542,1182.1552106413542,1182.1552106413542
2025-02-02,C3,12,2025-02-02 12:00:00,91,1273.6216692047733,1273.6216692047733,1273.6216692047733
2025-02-02,C3,12,2025-02-02 12:00:00,92,1360.935504557924,1367.0762822797035,1367.0762822797035
2025-02-02,C3,12,2025-02-02 12:00:00,93,1413.7271299923286,1470.356205248962,1470.356205248962
2025-02-02,C3,12,2025-02-02 12:00:00,94,726.1556869550868,726.1556869550868,726.1556869550868
2025-02-02,C3,12,2025-02-02 12:00:00,95,765.0970683036932,765.0970683036932,765.0970683036932
2025-02-02,C3,12,2025-02-02 12:00:00,96,772.0627701259604,800.327083902833,800.327083902833
2025-02-02,C3,12,2025-02-02 12:00:00,97,768.1361227575456,887.1021633680816,887.1021633680816
2025-02-02,C3,12,2025-02-02 12:00:00,98,784.080301022665,952.396416540896,952.396416540896
2025-02-02,C3,12,2025-02-02 12:00:00,99,857.9954142782963,965.4536081714886,965.4536081714886
2025-02-02,C3,12,2025-02-02 12:00:00,100,944.3389195439928,1000.7631925302765,1000.7631925302765
2025-02-02,C3,12,2025-02-02 12:00:00,101,958.0008914059168,1068.5795708091086,1068.5795708091086
2025-02-02,C3,12,2025-02-02 12:00:00,102,965.3484266022538,1130.7099702202229,1130.7099702202229
2025-02-02,C3,12,2025-02-02 12:00:00,103,983.9396163323931,1142.5414160791952,1142.5414160791952
2025-02-02,C3,12,2025-02-02 12:00:00,104,977.1693459738084,1130.2599968301556,1130.2599968301556
2025-02-02,C3,12,2025-02-02 12:00:00,105,1034.8763349399703,1193.3824508152743,1193.3824508152743
2025-02-02,C3,12,2025-02-02 12:00:00,106,1106.18437707825,1216.7851807860818,1216.7851807860818
2025-02-02,C3,12,2025-02-02 12:00:00,107,961.959175231458,1055.9941886589645,1055.9941886589645
2025-02-02,C3,12,2025-02-02 12:00:00,108,709.4314251251867,772.0592287795725,772.0592287795725
2025-02-02,C3,12,2025-02-02 12:00:00,109,707.2482810896523,765.3264265556971,765.3264265556971
2025-02-02,C3,12,2025-02-02 12:00:00,110,761.7343060876798,809.9560056231936,809.9560056231936
2025-02-02,C3,12,2025-02-02 12:00:00,111,724.7374760033242,795.8077907906505,795.8077907906505
2025-02-02,C3,12,2025-02-02 12:00:00,112,698.1172953818331,818.0391835963724,818.0391835963724
2025-02-02,C3,12,2025-02-02 12:00:00,113,339.8351923353438,833.3606824102255,833.3606824102255
2025-02-02,C3,12,2025-02-02 12:00:00,114,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,115,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,116,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,117,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,118,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,119,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,120,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,121,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,122,0.0,241.13247489516323,241.13247489516323
2025-02-02,C3,12,2025-02-02 12:00:00,123,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,124,0.0,0.0,0.0
2025-02-02,C3,12,2025-02-02 12:00:00,125,707.9818150415203,794.8566462001652,794.8566462001652
2025-02-02,C3,12,2025-02-02 12:00:00,126,711.996135256124,793.2647369127326,793.2647369127326
2025-02-02,C3,12,2025-02-02 12:00:00,127,751.8824233489157,807.7900165337144,807.7900165337144
2025-02-02,C3,12,2025-02-02 12:00:00,128,753.3569319647306,791.9599837876428,791.9599837876428
2025-02-02,C3,12,2025-02-02 12:00:00,129,696.0081946902726,780.3590675212912,780.3590675212912
2025-02-02,C3,12,2025-02-02 12:00:00,130,710.95083728675,778.0089520539226,778.0089520539226
2025-02-02,C3,12,2025-02-02 12:00:00,131,692.3266563850087,725.0784370702144,725.0784370702144
2025-02-02,C3,12,2025-02-02 12:00:00,132,560.473819567451,590.5848926815784,590.5848926815784
2025-02-02,C3,12,2025-02-02 12:00:00,133,626.609616158725,626.609616158725,626.609616158725
2025-02-02,C3,12,2025-02-02 12:00:00,134,568.2439642554477,602.3696098111956,602.3696098111956
2025-02-02,C3,12,2025-02-02 12:00:00,135,582.5829227162138,582.5829227162138,582.5829227162138
2025-02-02,C3,12,2025-02-02 12:00:00,136,572.1821396513902,611.2033478563559,611.2033478563559
2025-02-02,C3,12,2025-02-02 12:00:00,137,581.2388285850235,632.1156308785045,632.1156308785045
2025-02-02,C3,12,2025-02-02 12:00:00,138,599.7152093194494,615.0069670537672,615.0069670537672
2025-02-02,C3,12,2025-02-02 12:00:00,139,564.0176035823304,628.5279684107753,628.5279684107753
2025-02-02,C3,12,2025-02-02 12:00:00,140,609.0116274860918,638.6467633295122,638.6467633295122
2025-02-02,C3,12,2025-02-02 12:00:00,141,618.9058050680957,618.9058050680957,618.9058050680957
2025-02-02,C3,12,2025-02-02 12:00:00,142,612.3611129371503,637.3615730260374,637.3615730260374
2025-02-02,C3,12,2025-02-02 12:00:00,143,570.8373690440148,582.9933077821632,582.9933077821632
2025-02-02,C3,12,2025-02-02 12:00:00,144,494.9946139846081,494.9946139846081,494.9946139846081
2025-02-03,C3,6,2025-02-03 06:00:00,37,364.0388596981903,999.609251634696,999.609251634696
2025-02-03,C3,6,2025-02-03 06:00:00,38,988.238350304216,989.417657447073,989.417657447073
2025-02-03,C3,6,2025-02-03 06:00:00,39,996.313125531295,996.313125531295,996.313125531295
2025-02-03,C3,6,2025-02-03 06:00:00,40,945.9217337835204,955.2413377517742,955.2413377517742
2025-02-03,C3,6,2025-02-03 06:00:00,41,925.2500108173812,925.2500108173812,925.2500108173812
2025-02-03,C3,6,2025-02-03 06:00:00,42,940.7447580120304,940.7447580120304,940.7447580120304
2025-02-03,C3,6,2025-02-03 06:00:00,43,896.6341632295575,906.6159227533664,906.6159227533664
2025-02-03,C3,6,2025-02-03 06:00:00,44,846.4309976090339,1458.9559180734796,1458.9559180734796
2025-02-03,C3,6,2025-02-03 06:00:00,45,799.0850828403866,1575.064999507053,1575.064999507053
2025-02-03,C3,6,2025-02-03 06:00:00,46,1525.7930969182205,1514.752285807109,1514.752285807109
2025-02-03,C3,6,2025-02-03 06:00:00,47,779.6708990692022,779.6708990692022,779.6708990692022
2025-02-03,C3,6,2025-02-03 06:00:00,48,160.09825041831425,160.09825041831425,160.09825041831425
2025-02-03,C3,6,2025-02-03 06:00:00,49,66.49725280563882,66.49725280563882,66.49725280563882
2025-02-03,C3,6,2025-02-03 06:00:00,50,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,51,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,52,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,53,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,54,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,55,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,56,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,57,423.7382946486144,511.7289185642378,511.7289185642378
2025-02-03,C3,6,2025-02-03 06:00:00,58,503.0971625463421,503.0971625463421,503.0971625463421
2025-02-03,C3,6,2025-02-03 06:00:00,59,489.45123894276855,489.45123894276855,489.45123894276855
2025-02-03,C3,6,2025-02-03 06:00:00,60,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,61,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,62,452.78981652722825,452.78981652722825,452.78981652722825
2025-02-03,C3,6,2025-02-03 06:00:00,63,433.1138297463407,433.1138297463407,433.1138297463407
2025-02-03,C3,6,2025-02-03 06:00:00,64,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,65,354.3282054006278,354.3282054006278,354.3282054006278
2025-02-03,C3,6,2025-02-03 06:00:00,66,1170.634746641255,1021.1414728317312,1021.1414728317312
2025-02-03,C3,6,2025-02-03 06:00:00,67,1146.1806447859012,1036.6260963732025,1036.6260963732025
2025-02-03,C3,6,2025-02-03 06:00:00,68,1181.3060081313652,1029.2590874964444,1029.2590874964444
2025-02-03,C3,6,2025-02-03 06:00:00,69,1207.6960729866614,970.661864653328,970.661864653328
2025-02-03,C3,6,2025-02-03 06:00:00,70,1140.549283391412,905.7940540263332,905.7940540263332
2025-02-03,C3,6,2025-02-03 06:00:00,71,1045.2284862250183,906.2935846377168,906.2935846377168
2025-02-03,C3,6,2025-02-03 06:00:00,72,1034.4985163122456,952.9994163122454,952.9994163122454
2025-02-03,C3,6,2025-02-03 06:00:00,73,1018.660217256358,970.786333923024,970.786333923024
2025-02-03,C3,6,2025-02-03 06:00:00,74,1043.200851482934,954.4195062448384,954.4195062448384
2025-02-03,C3,6,2025-02-03 06:00:00,75,1004.7843049354768,945.8163608878576,945.8163608878576
2025-02-03,C3,6,2025-02-03 06:00:00,76,980.272953693221,980.272953693221,980.272953693221
2025-02-03,C3,6,2025-02-03 06:00:00,77,1013.4190127525976,1013.4190127525976,1013.4190127525976
2025-02-03,C3,6,2025-02-03 06:00:00,78,223.0252883060242,223.0252883060242,223.0252883060242
2025-02-03,C3,6,2025-02-03 06:00:00,79,225.1405294897072,225.1405294897072,225.1405294897072
2025-02-03,C3,6,2025-02-03 06:00:00,80,200.89538909850148,200.89538909850148,200.89538909850148
2025-02-03,C3,6,2025-02-03 06:00:00,81,214.621875022828,214.621875022828,214.621875022828
2025-02-03,C3,6,2025-02-03 06:00:00,82,301.3134903023466,301.3134903023466,301.3134903023466
2025-02-03,C3,6,2025-02-03 06:00:00,83,356.2972941277458,356.2972941277458,356.2972941277458
2025-02-03,C3,6,2025-02-03 06:00:00,84,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,85,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,86,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,87,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,88,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,89,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,90,1315.065527170615,1315.065527170615,1315.065527170615
2025-02-03,C3,6,2025-02-03 06:00:00,91,1326.4114442411897,1326.4114442411897,1326.4114442411897
2025-02-03,C3,6,2025-02-03 06:00:00,92,1382.4573647675315,1382.4573647675315,1382.4573647675315
2025-02-03,C3,6,2025-02-03 06:00:00,93,1506.1899742804071,1499.516137375645,1499.516137375645
2025-02-03,C3,6,2025-02-03 06:00:00,94,1276.5759529959073,1276.5759529959073,1276.5759529959073
2025-02-03,C3,6,2025-02-03 06:00:00,95,815.2966428654811,815.2966428654811,815.2966428654811
2025-02-03,C3,6,2025-02-03 06:00:00,96,846.7447024253992,846.7447024253992,846.7447024253992
2025-02-03,C3,6,2025-02-03 06:00:00,97,907.2069267571948,907.2069267571948,907.2069267571948
2025-02-03,C3,6,2025-02-03 06:00:00,98,956.2903688273732,956.2903688273732,956.2903688273732
2025-02-03,C3,6,2025-02-03 06:00:00,99,969.2442281183417,969.2442281183417,969.2442281183417
2025-02-03,C3,6,2025-02-03 06:00:00,100,987.2482456721978,987.2482456721978,987.2482456721978
2025-02-03,C3,6,2025-02-03 06:00:00,101,1059.2504725534166,1059.2504725534166,1059.2504725534166
2025-02-03,C3,6,2025-02-03 06:00:00,102,1125.3319701636124,1125.3319701636124,1125.3319701636124
2025-02-03,C3,6,2025-02-03 06:00:00,103,1109.754373642371,1109.754373642371,1109.754373642371
2025-02-03,C3,6,2025-02-03 06:00:00,104,1126.097983462019,1126.097983462019,1126.097983462019
2025-02-03,C3,6,2025-02-03 06:00:00,105,1198.7643680883614,1198.7643680883614,1198.7643680883614
2025-02-03,C3,6,2025-02-03 06:00:00,106,1238.0089918969395,1238.0089918969395,1238.0089918969395
2025-02-03,C3,6,2025-02-03 06:00:00,107,1073.541829248008,1073.541829248008,1073.541829248008
2025-02-03,C3,6,2025-02-03 06:00:00,108,803.4289473787497,803.4289473787497,803.4289473787497
2025-02-03,C3,6,2025-02-03 06:00:00,109,780.1716037598527,780.1716037598527,780.1716037598527
2025-02-03,C3,6,2025-02-03 06:00:00,110,804.8604114325217,804.8604114325217,804.8604114325217
2025-02-03,C3,6,2025-02-03 06:00:00,111,779.7983747067634,779.7983747067634,779.7983747067634
2025-02-03,C3,6,2025-02-03 06:00:00,112,785.9228856485211,785.9228856485211,785.9228856485211
2025-02-03,C3,6,2025-02-03 06:00:00,113,738.9825113883348,738.9825113883348,738.9825113883348
2025-02-03,C3,6,2025-02-03 06:00:00,114,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,115,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,116,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,117,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,118,1.0614642223221151,1.0614642223221151,1.0614642223221151
2025-02-03,C3,6,2025-02-03 06:00:00,119,7.477419558534393,7.477419558534393,7.477419558534393
2025-02-03,C3,6,2025-02-03 06:00:00,120,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,121,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,122,313.9301029800017,313.9301029800017,313.9301029800017
2025-02-03,C3,6,2025-02-03 06:00:00,123,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,124,0.0,0.0,0.0
2025-02-03,C3,6,2025-02-03 06:00:00,125,780.6453712855038,780.6453712855038,780.6453712855038
2025-02-03,C3,6,2025-02-03 06:00:00,126,812.9189214014054,812.9189214014054,812.9189214014054
2025-02-03,C3,6,2025-02-03 06:00:00,127,840.4155060450638,840.4155060450638,840.4155060450638
2025-02-03,C3,6,2025-02-03 06:00:00,128,831.9676001778136,831.9676001778136,831.9676001778136
2025-02-03,C3,6,2025-02-03 06:00:00,129,822.605337288228,822.605337288228,822.605337288228
2025-02-03,C3,6,2025-02-03 06:00:00,130,856.7420885090097,856.7420885090097,856.7420885090097
2025-02-03,C3,6,2025-02-03 06:00:00,131,766.1043690877391,766.1043690877391,766.1043690877391
2025-02-03,C3,6,2025-02-03 06:00:00,132,620.3335302748509,620.3335302748509,620.3335302748509
2025-02-03,C3,6,2025-02-03 06:00:00,133,645.1947954025775,645.1947954025775,645.1947954025775
2025-02-03,C3,6,2025-02-03 06:00:00,134,643.7771916277499,643.7771916277499,643.7771916277499
2025-02-03,C3,6,2025-02-03 06:00:00,135,603.6241251276322,603.6241251276322,603.6241251276322
2025-02-03,C3,6,2025-02-03 06:00:00,136,639.5650978820843,639.5650978820843,639.5650978820843
2025-02-03,C3,6,2025-02-03 06:00:00,137,626.2413679334828,626.2413679334828,626.2413679334828
2025-02-03,C3,6,2025-02-03 06:00:00,138,615.2192239850916,615.2192239850916,615.2192239850916
2025-02-03,C3,6,2025-02-03 06:00:00,139,590.2921936533436,590.2921936533436,590.2921936533436
2025-02-03,C3,6,2025-02-03 06:00:00,140,637.1893228460593,637.1893228460593,637.1893228460593
2025-02-03,C3,6,2025-02-03 06:00:00,141,660.1207246159278,660.1207246159278,660.1207246159278
2025-02-03,C3,6,2025-02-03 06:00:00,142,683.3018271073872,683.3018271073872,683.3018271073872
2025-02-03,C3,6,2025-02-03 06:00:00,143,659.423788234723,659.423788234723,659.423788234723
2025-02-03,C3,6,2025-02-03 06:00:00,144,426.9500477542838,426.9500477542838,426.9500477542838
2025-02-03,C3,12,2025-02-03 12:00:00,73,970.786333923024,913.5274589230244,970.786333923024
2025-02-03,C3,12,2025-02-03 12:00:00,74,954.4195062448384,919.036689578172,954.4195062448384
2025-02-03,C3,12,2025-02-03 12:00:00,75,945.8163608878576,882.9237430307147,945.8163608878576
2025-02-03,C3,12,2025-02-03 12:00:00,76,980.272953693221,933.7204616297284,980.272953693221
2025-02-03,C3,12,2025-02-03 12:00:00,77,1013.4190127525976,997.2718405303748,1013.4190127525976
2025-02-03,C3,12,2025-02-03 12:00:00,78,223.0252883060242,223.0252883060242,223.0252883060242
2025-02-03,C3,12,2025-02-03 12:00:00,79,225.1405294897072,225.1405294897072,225.1405294897072
2025-02-03,C3,12,2025-02-03 12:00:00,80,200.89538909850148,200.89538909850148,200.89538909850148
2025-02-03,C3,12,2025-02-03 12:00:00,81,214.621875022828,214.621875022828,214.621875022828
2025-02-03,C3,12,2025-02-03 12:00:00,82,301.3134903023466,301.3134903023466,301.3134903023466
2025-02-03,C3,12,2025-02-03 12:00:00,83,356.2972941277458,356.2972941277458,356.2972941277458
2025-02-03,C3,12,2025-02-03 12:00:00,84,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,85,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,86,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,87,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,88,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,89,0.0,383.4232966578045,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,90,1315.065527170615,1315.065527170615,1315.065527170615
2025-02-03,C3,12,2025-02-03 12:00:00,91,1326.4114442411897,1326.4114442411897,1326.4114442411897
2025-02-03,C3,12,2025-02-03 12:00:00,92,1382.4573647675315,1382.4573647675315,1382.4573647675315
2025-02-03,C3,12,2025-02-03 12:00:00,93,1499.516137375645,1498.8645290423117,1499.516137375645
2025-02-03,C3,12,2025-02-03 12:00:00,94,1276.5759529959073,1514.9243319813495,1276.5759529959073
2025-02-03,C3,12,2025-02-03 12:00:00,95,815.2966428654811,899.2226695995093,815.2966428654811
2025-02-03,C3,12,2025-02-03 12:00:00,96,846.7447024253992,846.7447024253992,846.7447024253992
2025-02-03,C3,12,2025-02-03 12:00:00,97,907.2069267571948,907.2069267571948,907.2069267571948
2025-02-03,C3,12,2025-02-03 12:00:00,98,956.2903688273732,956.2903688273732,956.2903688273732
2025-02-03,C3,12,2025-02-03 12:00:00,99,969.2442281183417,969.2442281183417,969.2442281183417
2025-02-03,C3,12,2025-02-03 12:00:00,100,987.2482456721978,987.2482456721978,987.2482456721978
2025-02-03,C3,12,2025-02-03 12:00:00,101,1059.2504725534166,1059.2504725534166,1059.2504725534166
2025-02-03,C3,12,2025-02-03 12:00:00,102,1125.3319701636124,1125.3319701636124,1125.3319701636124
2025-02-03,C3,12,2025-02-03 12:00:00,103,1109.754373642371,1109.754373642371,1109.754373642371
2025-02-03,C3,12,2025-02-03 12:00:00,104,1126.097983462019,1126.097983462019,1126.097983462019
2025-02-03,C3,12,2025-02-03 12:00:00,105,1198.7643680883614,1198.7643680883614,1198.7643680883614
2025-02-03,C3,12,2025-02-03 12:00:00,106,1238.0089918969395,1238.0089918969395,1238.0089918969395
2025-02-03,C3,12,2025-02-03 12:00:00,107,1073.541829248008,1073.541829248008,1073.541829248008
2025-02-03,C3,12,2025-02-03 12:00:00,108,803.4289473787497,803.4289473787497,803.4289473787497
2025-02-03,C3,12,2025-02-03 12:00:00,109,780.1716037598527,780.1716037598527,780.1716037598527
2025-02-03,C3,12,2025-02-03 12:00:00,110,804.8604114325217,804.8604114325217,804.8604114325217
2025-02-03,C3,12,2025-02-03 12:00:00,111,779.7983747067634,779.7983747067634,779.7983747067634
2025-02-03,C3,12,2025-02-03 12:00:00,112,785.9228856485211,785.9228856485211,785.9228856485211
2025-02-03,C3,12,2025-02-03 12:00:00,113,738.9825113883348,738.9825113883348,738.9825113883348
2025-02-03,C3,12,2025-02-03 12:00:00,114,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,115,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,116,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,117,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,118,1.0614642223221151,1.0614642223221151,1.0614642223221151
2025-02-03,C3,12,2025-02-03 12:00:00,119,7.477419558534393,7.477419558534393,7.477419558534393
2025-02-03,C3,12,2025-02-03 12:00:00,120,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,121,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,122,313.9301029800017,313.9301029800017,313.9301029800017
2025-02-03,C3,12,2025-02-03 12:00:00,123,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,124,0.0,0.0,0.0
2025-02-03,C3,12,2025-02-03 12:00:00,125,780.6453712855038,780.6453712855038,780.6453712855038
2025-02-03,C3,12,2025-02-03 12:00:00,126,812.9189214014054,812.9189214014054,812.9189214014054
2025-02-03,C3,12,2025-02-03 12:00:00,127,840.4155060450638,840.4155060450638,840.4155060450638
2025-02-03,C3,12,2025-02-03 12:00:00,128,831.9676001778136,831.9676001778136,831.9676001778136
2025-02-03,C3,12,2025-02-03 12:00:00,129,822.605337288228,822.605337288228,822.605337288228
2025-02-03,C3,12,2025-02-03 12:00:00,130,856.7420885090097,856.7420885090097,856.7420885090097
2025-02-03,C3,12,2025-02-03 12:00:00,131,766.1043690877391,766.1043690877391,766.1043690877391
2025-02-03,C3,12,2025-02-03 12:00:00,132,620.3335302748509,620.3335302748509,620.3335302748509
2025-02-03,C3,12,2025-02-03 12:00:00,133,645.1947954025775,645.1947954025775,645.1947954025775
2025-02-03,C3,12,2025-02-03 12:00:00,134,643.7771916277499,643.7771916277499,643.7771916277499
2025-02-03,C3,12,2025-02-03 12:00:00,135,603.6241251276322,603.6241251276322,603.6241251276322
2025-02-03,C3,12,2025-02-03 12:00:00,136,639.5650978820843,639.5650978820843,639.5650978820843
2025-02-03,C3,12,2025-02-03 12:00:00,137,626.2413679334828,626.2413679334828,626.2413679334828
2025-02-03,C3,12,2025-02-03 12:00:00,138,615.2192239850916,615.2192239850916,615.2192239850916
2025-02-03,C3,12,2025-02-03 12:00:00,139,590.2921936533436,590.2921936533437,590.2921936533436
2025-02-03,C3,12,2025-02-03 12:00:00,140,637.1893228460593,637.1893228460593,637.1893228460593
2025-02-03,C3,12,2025-02-03 12:00:00,141,660.1207246159278,660.1207246159278,660.1207246159278
2025-02-03,C3,12,2025-02-03 12:00:00,142,683.3018271073872,683.3018271073872,683.3018271073872
2025-02-03,C3,12,2025-02-03 12:00:00,143,659.423788234723,659.423788234723,659.423788234723
2025-02-03,C3,12,2025-02-03 12:00:00,144,426.9500477542838,426.9500477542838,426.9500477542838
2025-02-04,C3,6,2025-02-04 06:00:00,37,185.4603477680506,1011.9628164188445,1011.9628164188445
2025-02-04,C3,6,2025-02-04 06:00:00,38,876.6288827472648,960.2303425139878,960.2303425139878
2025-02-04,C3,6,2025-02-04 06:00:00,39,879.6866394910303,943.0361823599854,943.0361823599854
2025-02-04,C3,6,2025-02-04 06:00:00,40,960.1664990666682,960.1664990666682,960.1664990666682
2025-02-04,C3,6,2025-02-04 06:00:00,41,944.0176633722662,1007.8857780548058,1007.8857780548058
2025-02-04,C3,6,2025-02-04 06:00:00,42,927.9359311617294,927.9359311617294,927.9359311617294
2025-02-04,C3,6,2025-02-04 06:00:00,43,884.7178814423064,898.0516691407192,898.0516691407192
2025-02-04,C3,6,2025-02-04 06:00:00,44,860.4159002905944,1691.8257733064677,1691.8257733064677
2025-02-04,C3,6,2025-02-04 06:00:00,45,822.1628812945456,1622.7397491516886,1622.7397491516886
2025-02-04,C3,6,2025-02-04 06:00:00,46,1389.7715221326266,1517.894262184242,1517.894262184242
2025-02-04,C3,6,2025-02-04 06:00:00,47,817.7336389281638,833.9221167059416,833.9221167059416
2025-02-04,C3,6,2025-02-04 06:00:00,48,234.7704918214773,234.7704918214773,234.7704918214773
2025-02-04,C3,6,2025-02-04 06:00:00,49,158.6936712000071,158.6936712000071,158.6936712000071
2025-02-04,C3,6,2025-02-04 06:00:00,50,28.72831245534337,39.39507356645424,39.39507356645424
2025-02-04,C3,6,2025-02-04 06:00:00,51,15.188056967797706,21.16403196779777,21.16403196779777
2025-02-04,C3,6,2025-02-04 06:00:00,52,39.12020202016015,40.40539090904895,40.40539090904895
2025-02-04,C3,6,2025-02-04 06:00:00,53,0.0,0.0,0.0
