date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-03-20,C3,12,2025-03-20 12:00:00,7818.45,attachment2:2025-03-20:slot72:ended_at:2025-03-20 12:00:00,2025-03-20 12:00:00,observed_anchor,35449.7713194097,26751.56684689713,8698.204472512567,500.0,True,244.5095127544381,1144.4561526534962,26484.24898542336,950.5024646985802
2025-03-21,C3,6,2025-03-21 06:00:00,0.0,attachment2:2025-03-21:slot36:ended_at:2025-03-21 06:00:00,2025-03-21 06:00:00,observed_anchor,8510.047186366019,7673.074095765139,836.9730906008799,500.0,True,361.414977096934,796.4325059605335,7481.973962232632,145.92369924050035
2025-03-21,C3,12,2025-03-21 12:00:00,8906.5125,attachment2:2025-03-21:slot72:ended_at:2025-03-21 12:00:00,2025-03-21 12:00:00,observed_anchor,7954.492773459006,7322.344531940733,632.1482415182727,500.0,True,0.0,385.2365838861899,7243.003940806599,79.26137887663106
2025-03-22,C3,6,2025-03-22 06:00:00,0.0,attachment2:2025-03-22:slot36:ended_at:2025-03-22 06:00:00,2025-03-22 06:00:00,observed_anchor,8491.769371815553,8158.378202815935,333.39116899961846,500.0,False,174.1341130159135,646.2742717736588,8046.251242177725,123.863477859036
2025-03-22,C3,12,2025-03-22 12:00:00,8191.1625,attachment2:2025-03-22:slot72:ended_at:2025-03-22 12:00:00,2025-03-22 12:00:00,observed_anchor,8155.402059651467,8089.1045311260705,66.29752852539696,500.0,False,0.0,229.56664947311165,8012.766425701093,71.78103442339375
2025-03-23,C3,6,2025-03-23 06:00:00,11.625,attachment2:2025-03-23:slot36:ended_at:2025-03-23 06:00:00,2025-03-23 06:00:00,observed_anchor,29550.351258718325,28790.25431869323,760.0969400250942,500.0,True,0.0,2141.901176742256,28731.62765282412,223.93245008047927
2025-03-23,C3,12,2025-03-23 12:00:00,8043.9375,attachment2:2025-03-23:slot72:ended_at:2025-03-23 12:00:00,2025-03-23 12:00:00,observed_anchor,24184.150033280486,24067.459310947965,116.69072233252156,500.0,False,0.0,1870.3751711310224,24062.32689320648,223.93245008047927
2025-03-24,C3,6,2025-03-24 06:00:00,31.35,attachment2:2025-03-24:slot36:ended_at:2025-03-24 06:00:00,2025-03-24 06:00:00,observed_anchor,28327.94852732037,28022.262413056917,305.6861142634625,500.0,False,245.42639372132837,948.1733359502128,27919.963696620885,246.7864425932653
2025-03-24,C3,12,2025-03-24 12:00:00,8381.175,attachment2:2025-03-24:slot72:ended_at:2025-03-24 12:00:00,2025-03-24 12:00:00,observed_anchor,25746.279360937333,25145.392279916206,600.8870810211265,500.0,True,906.8260798343306,237.43376178621656,25081.587536784384,447.7769133472822
2025-03-25,C3,6,2025-03-25 06:00:00,45.375,attachment2:2025-03-25:slot36:ended_at:2025-03-25 06:00:00,2025-03-25 06:00:00,observed_anchor,31388.860718142143,29208.6966003559,2180.164117786244,500.0,True,0.0,7166.527993568685,29148.52888501636,990.5654163963848
2025-03-25,C3,12,2025-03-25 12:00:00,7694.025,attachment2:2025-03-25:slot72:ended_at:2025-03-25 12:00:00,2025-03-25 12:00:00,observed_anchor,30759.692747029785,24962.27280099953,5797.419946030255,500.0,True,0.0,1764.956891711863,24919.51028287433,842.137987262923
2025-03-26,C3,6,2025-03-26 06:00:00,60.7875,attachment2:2025-03-26:slot36:ended_at:2025-03-26 06:00:00,2025-03-26 06:00:00,observed_anchor,29145.831610135363,27551.01235334816,1594.8192567872063,500.0,True,1322.543705851101,327.1320600786529,26949.077965398523,450.81748869022505
2025-03-26,C3,12,2025-03-26 12:00:00,8638.8,attachment2:2025-03-26:slot72:ended_at:2025-03-26 12:00:00,2025-03-26 12:00:00,observed_anchor,24921.843534319018,24729.97529351412,191.86824080489896,500.0,False,62.30140974702943,773.0830645089078,24601.384167912423,162.47943973367023
2025-03-27,C3,6,2025-03-27 06:00:00,85.5375,attachment2:2025-03-27:slot36:ended_at:2025-03-27 06:00:00,2025-03-27 06:00:00,observed_anchor,31064.708283229666,29657.00249590773,1407.7057873219271,500.0,True,824.24092330745,325.8491865580476,28505.27188755401,121.01999799855535
2025-03-27,C3,12,2025-03-27 12:00:00,8662.0125,attachment2:2025-03-27:slot72:ended_at:2025-03-27 12:00:00,2025-03-27 12:00:00,observed_anchor,25182.91996246208,24071.410534560942,1111.5094279011355,500.0,True,0.0,886.9759729274613,23978.06672483943,163.14519444444431
2025-03-28,C3,6,2025-03-28 06:00:00,108.45,attachment2:2025-03-28:slot36:ended_at:2025-03-28 06:00:00,2025-03-28 06:00:00,observed_anchor,7379.927304090269,7270.988298208162,108.93900588210728,500.0,False,221.2573893917977,260.2242524961564,7139.062618594339,150.5179328061823
2025-03-28,C3,12,2025-03-28 12:00:00,8901.8625,attachment2:2025-03-28:slot72:ended_at:2025-03-28 12:00:00,2025-03-28 12:00:00,observed_anchor,7284.375226763721,7227.731881957881,56.64334480583966,500.0,False,207.99233150528335,186.22180056979323,7136.036297199955,128.50283693150496
2025-03-29,C3,6,2025-03-29 06:00:00,131.475,attachment2:2025-03-29:slot36:ended_at:2025-03-29 06:00:00,2025-03-29 06:00:00,observed_anchor,8069.747236971153,7313.6757088794,756.071528091753,500.0,True,547.5415564327758,0.0,7003.865734859872,84.72118103561172
2025-03-29,C3,12,2025-03-29 12:00:00,8863.2375,attachment2:2025-03-29:slot72:ended_at:2025-03-29 12:00:00,2025-03-29 12:00:00,observed_anchor,7349.538600466692,7277.509236722953,72.02936374373894,500.0,False,394.1090419328012,0.0,6789.806062363191,84.72118103561172
2025-03-30,C3,6,2025-03-30 06:00:00,142.8375,attachment2:2025-03-30:slot36:ended_at:2025-03-30 06:00:00,2025-03-30 06:00:00,observed_anchor,26345.717948642097,25936.129208455783,409.5887401863147,500.0,False,0.0,2105.80766915334,25383.336023850206,814.3048296038104
2025-03-30,C3,12,2025-03-30 12:00:00,8612.625,attachment2:2025-03-30:slot72:ended_at:2025-03-30 12:00:00,2025-03-30 12:00:00,observed_anchor,23227.082625999075,23085.921989067974,141.16063693109754,500.0,False,0.0,844.9202702278767,22585.9245528608,214.34778388460572
2025-03-31,C3,6,2025-03-31 06:00:00,175.0875,attachment2:2025-03-31:slot36:ended_at:2025-03-31 06:00:00,2025-03-31 06:00:00,observed_anchor,41224.96254029938,31403.39287541925,9821.569664880131,500.0,True,7405.8679913535325,0.0,30051.59020207125,942.427732597574
2025-03-31,C3,12,2025-03-31 12:00:00,8163.6,attachment2:2025-03-31:slot72:ended_at:2025-03-31 12:00:00,2025-03-31 12:00:00,observed_anchor,26648.202578248158,23444.60456635671,3203.598011891445,500.0,True,264.87158852959783,0.0,23112.8307410713,942.427732597574
2025-04-01,C3,6,2025-04-01 06:00:00,201.9,attachment2:2025-04-01:slot36:ended_at:2025-04-01 06:00:00,2025-04-01 06:00:00,observed_anchor,30032.44981374576,28892.084564860736,1140.3652488850205,500.0,True,1326.6990921038805,2657.697012944278,28819.64416871501,608.4308471267926
2025-04-01,C3,12,2025-04-01 12:00:00,6894.4875,attachment2:2025-04-01:slot72:ended_at:2025-04-01 12:00:00,2025-04-01 12:00:00,observed_anchor,24729.484463643097,24362.0818340919,367.4026295511976,500.0,False,964.3520703122144,908.2325818357596,24229.361923963355,501.3384750186883
2025-04-02,C3,6,2025-04-02 06:00:00,202.6125,attachment2:2025-04-02:slot36:ended_at:2025-04-02 06:00:00,2025-04-02 06:00:00,observed_anchor,38222.26847605428,33147.61669904924,5074.651777005034,500.0,True,5533.554265428514,0.0,32234.90359941654,783.2733804203393
2025-04-02,C3,12,2025-04-02 12:00:00,7425.825,attachment2:2025-04-02:slot72:ended_at:2025-04-02 12:00:00,2025-04-02 12:00:00,observed_anchor,25208.83235475314,24576.79391684999,632.0384379031493,500.0,True,2289.433833760573,39.85769723717635,24115.45161114173,591.4907830238632
2025-04-03,C3,6,2025-04-03 06:00:00,219.8625,attachment2:2025-04-03:slot36:ended_at:2025-04-03 06:00:00,2025-04-03 06:00:00,observed_anchor,28300.36352419126,27171.083973780496,1129.2795504107637,500.0,True,0.0,3319.019616965087,27103.97927499727,556.7027548931184
2025-04-03,C3,12,2025-04-03 12:00:00,8639.475,attachment2:2025-04-03:slot72:ended_at:2025-04-03 12:00:00,2025-04-03 12:00:00,observed_anchor,27917.258728822315,24436.245372897494,3481.013355924817,500.0,True,0.0,1075.1580327408878,24410.617847072484,556.7027548931184
2025-04-04,C3,6,2025-04-04 06:00:00,251.4375,attachment2:2025-04-04:slot36:ended_at:2025-04-04 06:00:00,2025-04-04 06:00:00,observed_anchor,6703.555875273484,6453.531599760795,250.0242755126892,500.0,False,249.26369217975792,300.37592278138777,6333.857874183282,95.8564742262173
2025-04-04,C3,12,2025-04-04 12:00:00,8440.35,attachment2:2025-04-04:slot72:ended_at:2025-04-04 12:00:00,2025-04-04 12:00:00,observed_anchor,6602.846585732224,6601.327292967437,1.5192927647867691,500.0,False,0.0,9.36268696351408,6237.21631755946,9.36268696351408
2025-04-05,C3,6,2025-04-05 06:00:00,289.725,attachment2:2025-04-05:slot36:ended_at:2025-04-05 06:00:00,2025-04-05 06:00:00,observed_anchor,8408.229361526208,7318.680088407244,1089.5492731189645,500.0,True,606.5693356355707,14.780862334193898,6994.166436835177,215.5754045009621
2025-04-05,C3,12,2025-04-05 12:00:00,8419.8375,attachment2:2025-04-05:slot72:ended_at:2025-04-05 12:00:00,2025-04-05 12:00:00,observed_anchor,6523.283196631251,6511.175023863013,12.108172768237637,500.0,False,104.7513190203479,77.11312263372434,6338.255899010292,42.53586986292579
2025-04-06,C3,6,2025-04-06 06:00:00,305.0625,attachment2:2025-04-06:slot36:ended_at:2025-04-06 06:00:00,2025-04-06 06:00:00,observed_anchor,26640.67618031448,25668.04019428952,972.635986024954,500.0,True,397.34502105081367,3279.670537229113,25036.284202193725,701.405834806527
2025-04-06,C3,12,2025-04-06 12:00:00,8145.15,attachment2:2025-04-06:slot72:ended_at:2025-04-06 12:00:00,2025-04-06 12:00:00,observed_anchor,29943.12369600184,24883.14908974593,5059.97460625591,500.0,True,2572.6784146300265,854.4817374109845,24536.726873757565,873.9328614300819
2025-04-07,C3,6,2025-04-07 06:00:00,376.3125,attachment2:2025-04-07:slot36:ended_at:2025-04-07 06:00:00,2025-04-07 06:00:00,observed_anchor,33750.66852343098,27203.436759596912,6547.231763834065,500.0,True,4779.782619837824,42.14623940004629,25196.36142810745,603.5841090719133
2025-04-07,C3,12,2025-04-07 12:00:00,7822.275,attachment2:2025-04-07:slot72:ended_at:2025-04-07 12:00:00,2025-04-07 12:00:00,observed_anchor,23746.04170817814,23270.43550175096,475.6062064271828,500.0,False,2461.9264540155664,13.25325652577419,22806.606423658704,486.7288069789834
2025-04-08,C3,6,2025-04-08 06:00:00,320.55,attachment2:2025-04-08:slot36:ended_at:2025-04-08 06:00:00,2025-04-08 06:00:00,observed_anchor,28600.956713815667,27448.55570967073,1152.4010041449365,500.0,True,17.159860957310457,4601.316854179467,26923.39116801764,956.2577690142924
2025-04-08,C3,12,2025-04-08 12:00:00,8678.7375,attachment2:2025-04-08:slot72:ended_at:2025-04-08 12:00:00,2025-04-08 12:00:00,observed_anchor,25447.6527497016,24551.672597286248,895.9801524153481,500.0,True,1.2354999999997744,2155.798037274724,24520.53718746834,768.7781152837018
2025-04-09,C3,6,2025-04-09 06:00:00,362.025,attachment2:2025-04-09:slot36:ended_at:2025-04-09 06:00:00,2025-04-09 06:00:00,observed_anchor,33461.43921554132,29443.36491515058,4018.074300390741,500.0,True,3626.287850148708,0.0,28838.199835782983,666.2848433535852
2025-04-09,C3,12,2025-04-09 12:00:00,7426.5375,attachment2:2025-04-09:slot72:ended_at:2025-04-09 12:00:00,2025-04-09 12:00:00,observed_anchor,26834.25474469113,26288.148011519672,546.1067331714621,500.0,True,1223.829023047232,250.6728001276665,25915.903990897998,628.9548468857695
2025-04-10,C3,6,2025-04-10 06:00:00,373.1625,attachment2:2025-04-10:slot36:ended_at:2025-04-10 06:00:00,2025-04-10 06:00:00,observed_anchor,30795.06045932764,29155.017735418285,1640.0427239093551,500.0,True,3508.712731022193,0.0,26703.98891333253,557.973755506553
2025-04-10,C3,12,2025-04-10 12:00:00,8974.575,attachment2:2025-04-10:slot72:ended_at:2025-04-10 12:00:00,2025-04-10 12:00:00,observed_anchor,23718.070260537497,22925.843098467503,792.2271620699939,500.0,True,0.0,886.8139365640093,22773.56971377023,378.3876492293968
2025-04-11,C3,6,2025-04-11 06:00:00,402.675,attachment2:2025-04-11:slot36:ended_at:2025-04-11 06:00:00,2025-04-11 06:00:00,observed_anchor,7195.205806484332,6438.434201622987,756.7716048613456,500.0,True,424.39549850959696,0.0,6288.01700206284,158.30456726654734
2025-04-11,C3,12,2025-04-11 12:00:00,8585.6625,attachment2:2025-04-11:slot72:ended_at:2025-04-11 12:00:00,2025-04-11 12:00:00,observed_anchor,5858.65996505671,5853.548268067575,5.111696989134543,500.0,False,4.902841297448617,31.683024332899087,5754.886214747162,21.230245044048782
2025-04-12,C3,6,2025-04-12 06:00:00,503.3625,attachment2:2025-04-12:slot36:ended_at:2025-04-12 06:00:00,2025-04-12 06:00:00,observed_anchor,7098.172104958198,6701.128850762873,397.04325419532506,500.0,False,86.47408683944356,709.6194297784896,6623.353320886423,139.07854962843572
2025-04-12,C3,12,2025-04-12 12:00:00,7987.8375,attachment2:2025-04-12:slot72:ended_at:2025-04-12 12:00:00,2025-04-12 12:00:00,observed_anchor,6938.537387299761,6799.817672813147,138.71971448661407,500.0,False,38.27256659107229,312.5805857327024,6746.434909715812,86.61458989487608
2025-04-13,C3,6,2025-04-13 06:00:00,359.25,attachment2:2025-04-13:slot36:ended_at:2025-04-13 06:00:00,2025-04-13 06:00:00,observed_anchor,24932.30708740071,24463.525442508813,468.7816448918966,500.0,False,324.0532042459589,917.1236725361566,23958.170571126542,286.81543312909184
2025-04-13,C3,12,2025-04-13 12:00:00,8187.0375,attachment2:2025-04-13:slot72:ended_at:2025-04-13 12:00:00,2025-04-13 12:00:00,observed_anchor,27026.21632168289,23778.74842627068,3247.4678954122064,500.0,True,2317.1553697271383,572.5091576433095,23180.29270720468,813.6861779815238
2025-04-14,C3,6,2025-04-14 06:00:00,460.2,attachment2:2025-04-14:slot36:ended_at:2025-04-14 06:00:00,2025-04-14 06:00:00,observed_anchor,25752.730067257893,23788.38704232788,1964.3430249300145,500.0,True,0.0,5376.593486187311,23788.38704232787,740.4547163811262
2025-04-14,C3,12,2025-04-14 12:00:00,8306.25,attachment2:2025-04-14:slot72:ended_at:2025-04-14 12:00:00,2025-04-14 12:00:00,observed_anchor,24209.84960955896,22184.65703976595,2025.1925697930128,500.0,True,0.0,2419.1781875824163,22184.657039765934,740.4547163811262
2025-04-15,C3,6,2025-04-15 06:00:00,519.9,attachment2:2025-04-15:slot36:ended_at:2025-04-15 06:00:00,2025-04-15 06:00:00,observed_anchor,29653.05495406662,25214.304204124557,4438.750749942068,500.0,True,3926.7501064687694,136.14600630959637,24109.59667899946,467.21691137849
2025-04-15,C3,12,2025-04-15 12:00:00,9025.275,attachment2:2025-04-15:slot72:ended_at:2025-04-15 12:00:00,2025-04-15 12:00:00,observed_anchor,23552.954678107373,22422.33340858652,1130.6212695208524,500.0,True,1967.9507838584664,71.69001999653187,22151.63251816451,443.5791017265008
2025-04-16,C3,6,2025-04-16 06:00:00,552.0,attachment2:2025-04-16:slot36:ended_at:2025-04-16 06:00:00,2025-04-16 06:00:00,observed_anchor,29077.787661539263,26366.044233800178,2711.7434277390857,500.0,True,2796.8148927484644,14.28192789748914,25649.757355351183,677.0795539156007
2025-04-16,C3,12,2025-04-16 12:00:00,7349.775,attachment2:2025-04-16:slot72:ended_at:2025-04-16 12:00:00,2025-04-16 12:00:00,observed_anchor,23621.38380712813,23092.90727021581,528.4765369123197,500.0,True,701.9025356830955,496.0993330991895,22768.080204273298,331.99263885877906
2025-04-17,C3,6,2025-04-17 06:00:00,569.5125,attachment2:2025-04-17:slot36:ended_at:2025-04-17 06:00:00,2025-04-17 06:00:00,observed_anchor,29808.382050360586,25381.455448539036,4426.926601821553,500.0,True,3938.701603248077,15.736669499725965,24667.697786958888,493.9999248621653
2025-04-17,C3,12,2025-04-17 12:00:00,8610.0375,attachment2:2025-04-17:slot72:ended_at:2025-04-17 12:00:00,2025-04-17 12:00:00,observed_anchor,22710.08356854272,22103.801253489302,606.2823150534095,500.0,True,712.6410823631502,0.0,21902.63761909381,493.9999248621653
2025-04-18,C3,6,2025-04-18 06:00:00,491.4375,attachment2:2025-04-18:slot36:ended_at:2025-04-18 06:00:00,2025-04-18 06:00:00,observed_anchor,6857.495876295073,6489.621838051748,367.8740382433252,500.0,False,246.0659699559164,118.84282028740176,6098.995532506774,112.60990594998316
2025-04-18,C3,12,2025-04-18 12:00:00,8175.825,attachment2:2025-04-18:slot72:ended_at:2025-04-18 12:00:00,2025-04-18 12:00:00,observed_anchor,5861.875164903273,5852.624220578407,9.250944324865486,500.0,False,0.0,67.57085062490842,5810.255553152966,28.052179208666985
2025-04-19,C3,6,2025-04-19 06:00:00,630.4125,attachment2:2025-04-19:slot36:ended_at:2025-04-19 06:00:00,2025-04-19 06:00:00,observed_anchor,5369.191197060023,5305.389313793861,63.80188326616189,500.0,False,60.09515784620633,161.79416702861403,5060.699234513606,60.09515784620633
2025-04-19,C3,12,2025-04-19 12:00:00,8547.6375,attachment2:2025-04-19:slot72:ended_at:2025-04-19 12:00:00,2025-04-19 12:00:00,observed_anchor,7160.084414801609,6128.085105409704,1031.9993093919047,500.0,True,667.4352376867527,41.10703122809218,5913.497445255652,178.18173858106502
2025-04-20,C3,6,2025-04-20 06:00:00,600.6,attachment2:2025-04-20:slot36:ended_at:2025-04-20 06:00:00,2025-04-20 06:00:00,observed_anchor,26806.03115820281,24800.09816458865,2005.9329936141692,500.0,True,3946.6804418567817,78.30333076933209,22811.208459420726,583.2672916197477
2025-04-20,C3,12,2025-04-20 12:00:00,8499.225,attachment2:2025-04-20:slot72:ended_at:2025-04-20 12:00:00,2025-04-20 12:00:00,observed_anchor,24310.83792229997,22497.340451337157,1813.4974709628184,500.0,True,2888.406034827004,4.315571099246881,22211.404163160787,461.8590530557048
2025-04-21,C3,6,2025-04-21 06:00:00,706.4625,attachment2:2025-04-21:slot36:ended_at:2025-04-21 06:00:00,2025-04-21 06:00:00,observed_anchor,22983.22597231955,21267.736250634167,1715.4897216853824,500.0,True,0.0,5746.938678364685,21253.092163654528,876.1644937806964
2025-04-21,C3,12,2025-04-21 12:00:00,9120.5625,attachment2:2025-04-21:slot72:ended_at:2025-04-21 12:00:00,2025-04-21 12:00:00,observed_anchor,26349.421264732337,22100.429571990106,4248.991692742231,500.0,True,1.1368683772161605e-13,2037.5891295991169,22100.42957199009,826.0949868030877
2025-04-22,C3,6,2025-04-22 06:00:00,637.575,attachment2:2025-04-22:slot36:ended_at:2025-04-22 06:00:00,2025-04-22 06:00:00,observed_anchor,29026.293046247745,25529.74748309661,3496.545563151136,500.0,True,4176.190998016389,4.573883784442273,22820.338921330906,593.8950703397863
2025-04-22,C3,12,2025-04-22 12:00:00,8038.2,attachment2:2025-04-22:slot72:ended_at:2025-04-22 12:00:00,2025-04-22 12:00:00,observed_anchor,22846.2243251892,21854.66768871804,991.5566364711632,500.0,True,2546.6553683125376,0.0,21432.020845280706,383.21643254343167
2025-04-23,C3,6,2025-04-23 06:00:00,716.2125,attachment2:2025-04-23:slot36:ended_at:2025-04-23 06:00:00,2025-04-23 06:00:00,observed_anchor,27314.368007902485,23202.844153118083,4111.523854784402,500.0,True,4011.874144757885,0.0,22586.2005147223,515.3114664964343
2025-04-23,C3,12,2025-04-23 12:00:00,7892.775,attachment2:2025-04-23:slot72:ended_at:2025-04-23 12:00:00,2025-04-23 12:00:00,observed_anchor,24647.6764734251,23033.75043764729,1613.9260357778112,500.0,True,3502.163871611368,0.0,22250.540378456782,774.80284094769
2025-04-24,C3,6,2025-04-24 06:00:00,687.825,attachment2:2025-04-24:slot36:ended_at:2025-04-24 06:00:00,2025-04-24 06:00:00,observed_anchor,20463.0444774943,20111.92921349813,351.11526399616923,500.0,False,556.5187363672671,0.0,18970.548204008257,106.53772368933022
