date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,original_grid_plan_kwh,final_grid_plan_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,balance_error_kwh,original_plan_cost_yuan,final_non_emergency_cost_yuan,adjustment_increase_kwh,adjustment_decrease_kwh,adjustment_net_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-09-23,110,C3,1.2447,830.9645,0.7372333333333333,766.954439575427,0.0,741.0093842408263,757.7979938482115,72.42927281845371,0.0,0.0,0.0,10149.340183907114,10149.340183907114,-1.5916157281026244e-12,922.3343805645565,953.6795541320248,16.788609607385183,0.0,31.345173567468464,450.76357938564666,1404.4431335176716
2025-09-23,111,C3,1.2545,834.4166666666666,0.0,782.6455369986685,0.0,691.579103753492,771.7981556550549,60.21703290843206,0.0,2.4014781031796986,0.0,10149.340183907114,10146.671874903584,0.0,867.5859856587556,1018.5381865745215,80.21905190156292,0.0,150.95220091576607,377.7113389181401,1396.2495254926616
2025-09-23,112,C3,1.2522,836.15965,0.0,814.3137420655966,0.0,798.0151016271557,829.3583946551743,6.80125534482579,0.0,0.0,0.0,10146.671874903584,10146.671874903584,0.0,999.2745102575244,1058.1466175520516,31.343293028018596,0.0,58.87210729452727,42.58265971395427,1100.7292772660055
2025-09-23,113,C3,1.2881,810.4176333333334,0.0529333333333333,793.1024732648475,0.0,808.9692336283287,808.9692336283287,1.395466371671116,0.0,0.0,0.0,10146.671874903584,10146.671874903584,-2.273736754432321e-13,1042.03326983665,1042.03326983665,0.0,0.0,0.0,8.987501166747823,1051.0207710033978
2025-09-23,114,C3,1.3466,777.4266666666667,0.0,751.847332980217,0.0,0.0,1.0127907735711688,0.0,0.0,776.4138758930932,0.0,10146.671874903584,9283.989790577923,-2.387423592153937e-12,0.0,2.045736083536404,1.0127907735711688,0.0,2.045736083536404,0.0,2.045736083536404
2025-09-23,115,C3,1.3523,799.0988833333334,0.0,795.1200658384641,0.0,0.0,50.5835501053881,0.0,0.0,748.5153332279453,0.0,9283.989790577923,8452.306086991317,0.0,0.0,102.6062022112745,50.5835501053881,0.0,102.6062022112745,0.0,102.6062022112745
2025-09-23,116,C3,1.3445,825.5996666666666,0.0038,819.1574060858303,0.0,17.541940044028365,51.69733104507543,0.0,0.0,773.8985356215912,0.0,8452.306086991317,7592.418825189548,0.0,23.58513838919614,92.4680231905578,34.155391001047064,0.0,68.88288480136166,0.0,92.4680231905578
2025-09-23,117,C3,1.3483,817.8166666666666,0.0,794.7674679097285,0.0,30.864112272459693,30.864112272459693,0.0,0.0,786.9525543942069,0.0,7592.418825189548,6718.0270980848745,0.0,41.61408257695741,41.61408257695741,0.0,0.0,0.0,0.0,41.61408257695741
2025-09-23,118,C3,1.349,786.83635,0.0,796.1533273758349,0.0,0.0,9.2448421787567,0.0,0.0,777.5915078212433,0.0,6718.0270980848745,5854.036533839048,0.0,0.0,18.70693814871418,9.2448421787567,0.0,18.70693814871418,0.0,18.70693814871418
2025-09-23,119,C3,1.3473,784.2191666666666,0.0002666666666666,800.2393143284095,0.0,4.097658381425958,35.97704079377047,0.0,0.0,748.2418592062295,0.0,5854.036533839048,5022.656690276571,0.0,5.520775137295193,69.94741302352283,31.879382412344512,0.0,64.42663788622764,0.0,69.94741302352283
2025-09-23,120,C3,1.3482,811.9116666666667,0.0,787.0336030201897,0.0,0.0,23.69509992237101,0.0,0.0,788.2165667442957,0.0,5022.656690276571,4146.860505005131,0.0,0.0,47.9186005730109,23.69509992237101,0.0,47.9186005730109,0.0,47.9186005730109
2025-09-23,121,C3,1.3513,827.1781166666666,0.0,768.5075177845173,0.0,0.0,0.0,0.0,0.0,827.1781166666666,0.0,4146.860505005131,3227.773708708835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,122,C3,1.34,843.5677000000001,0.0,768.2642949615378,0.0,328.4649118358228,328.4649118358228,217.59873087391333,0.0,297.5040572902639,0.0,3227.773708708835,2897.213645052986,0.0,440.1429818600026,440.1429818600026,0.0,0.0,0.0,1457.9114968552194,1898.054478715222
2025-09-23,123,C3,1.3489,839.7083333333334,0.0,790.2241076589822,0.0,0.0,51.79484579193331,49.48422567435136,0.0,738.4292618670487,0.0,2897.213645052986,2076.736687422932,0.0,0.0,104.79910123310826,51.79484579193331,0.0,104.79910123310826,333.7463600606628,438.5454612937711
2025-09-23,124,C3,1.3952,784.8952833333333,0.0,812.417606125182,0.0,7.501049665232017,23.354587444543423,0.0,0.0,761.5406958887899,0.0,2076.736687422932,1230.5803586576098,0.0,10.46546449293171,43.64374835747463,15.85353777931141,0.0,33.17828386454292,0.0,43.64374835747463
2025-09-23,125,C3,1.2226,801.6618,0.0,801.1174912082105,0.0,805.7624729836172,823.3437775979847,0.0,0.0,0.0,21.68197759798477,1230.5803586576098,1230.5803586576098,0.0,985.1251994697702,1017.3675540020588,17.581304614367582,0.0,32.24235453228869,0.0,1017.3675540020588
2025-09-23,126,C3,0.9332,869.2166666666667,0.0,781.3817687495615,0.0,800.6798526748129,820.1007139096495,33.67238604319748,0.0,15.443566713819749,0.0,1230.5803586576098,1213.420840086699,0.0,747.1944385161354,774.3797600726597,19.420861234836597,0.0,27.185321556524286,157.11535327755945,931.4951133502192
2025-09-23,127,C3,0.9068,842.5243833333334,0.0,804.2231468488923,0.0,772.5330278290969,819.572273995984,22.952109337349498,0.0,0.0,0.0,1213.420840086699,1213.4208400866992,1.1368683772161605e-13,700.5329496354251,764.515732271625,47.0392461668871,0.0,63.982782636199886,104.06486373554264,868.5805960071676
2025-09-23,128,C3,0.9371,804.5951833333334,0.0,784.9929622599146,0.0,758.8557076267683,767.8582847912702,32.03501406256266,0.0,4.7018844795005,0.0,1213.4208400866992,1208.1965239983654,0.0,711.1236836170447,723.7781562083267,9.002577164501872,0.0,12.654472591282,150.10005839013735,873.878214598464
2025-09-23,129,C3,0.9371,813.3816666666667,0.0,750.9515094174226,0.0,769.0696707462292,769.0696707462292,44.31199592043763,0.0,0.0,0.0,1208.1965239983654,1208.1965239983656,2.273736754432321e-13,720.6951884562915,720.6951884562915,0.0,0.0,0.0,207.62385688521053,928.319045341502
2025-09-23,130,C3,0.9871,829.8691333333333,0.0,802.8348008875959,0.0,780.7822186127337,780.7822186127337,41.71004312207053,0.0,7.376871598529036,0.0,1208.1965239983656,1200.0,0.0,770.7101279926294,770.7101279926294,0.0,0.0,0.0,205.85991782897912,976.5700458216086
2025-09-23,131,C3,0.7764,768.1864999999999,0.0,760.3618219167855,0.0,745.5654461674374,781.0948138964957,0.0,-0.0,0.0,12.90831389649577,1200.0,1200.0,0.0,578.8570124043983,620.2345140616596,35.52936772905832,0.0,41.37750165726129,0.0,620.2345140616596
2025-09-23,132,C3,0.4209,639.2433333333333,0.0,623.4595785408478,0.0,630.5391414009445,672.2505710119998,0.0,0.0,0.0,33.007237678666456,1200.0,1200.0,0.0,265.3939246156575,291.7284357005973,41.71142961105534,0.0,26.334511084939777,0.0,291.7284357005973
2025-09-23,133,C3,0.3859,553.4415666666666,0.0,583.74243848484,0.0,600.8514059896061,639.5436394316825,0.0,0.0,0.0,86.10207276501592,1200.0,1200.0,0.0,231.868557571389,254.26555689933497,38.692233442076486,0.0,22.396999327945963,0.0,254.26555689933497
2025-09-23,134,C3,0.4368,582.6785666666666,0.0,593.6904527633232,0.0,542.855052770818,614.6484963072148,0.0,-0.0,0.0,31.96992964054823,1200.0,1200.0,0.0,237.11908705029333,284.1581512553405,71.79344353639681,0.0,47.03906420504717,0.0,284.1581512553405
2025-09-23,135,C3,0.4198,647.2066666666666,0.0,597.939445122205,0.0,576.6192811074668,612.3510593730625,34.855607293604066,0.0,-0.0,0.0,1200.0,1200.0,0.0,242.06477420891457,264.5650749827602,35.73177826559572,0.0,22.50030077384565,73.16191970927494,337.7269946920352
2025-09-23,136,C3,0.4186,596.69985,0.0,598.1268934447331,0.0,602.28758042913,669.381701752169,0.0,27.645086122505013,0.0,45.03676562966398,1200.0,1224.8805775102544,0.0,252.11758116763383,294.24597994637,67.09412132303896,0.0,42.12839877873614,0.0,294.24597994637
2025-09-23,137,C3,0.4241,555.3522833333333,0.0,604.1649902913232,0.0,578.1972074231869,655.5705373897363,0.0,51.40554709841335,0.0,48.812706957989775,1224.8805775102544,1271.1455698988264,-1.2789769243681806e-13,245.2134356681736,294.43447952639394,77.37332996654936,0.0,49.22104385822038,0.0,294.43447952639394
2025-09-23,138,C3,0.4237,569.35,0.0,607.0809605681669,0.0,603.9445829344386,603.9445829344386,0.0,0.0,0.0,34.59458293443845,1271.1455698988264,1271.1455698988264,1.1368683772161605e-13,255.89131978932164,255.89131978932164,0.0,0.0,0.0,0.0,255.89131978932164
2025-09-23,139,C3,0.4248,564.6558666666666,0.0,592.4307781540067,0.0,556.4676856451321,573.6150795939996,0.0,0.0,0.0,8.95921292733301,1271.1455698988264,1271.1455698988264,-6.750155989720953e-14,236.3874728620521,247.31379228627048,17.14739394886749,0.0,10.926319424218375,0.0,247.31379228627048
2025-09-23,140,C3,0.424,576.5015666666667,0.0,602.115993960597,0.0,569.979104195391,615.7189666205064,0.0,0.0,0.0,39.21739995383973,1271.1455698988264,1271.1455698988264,0.0,241.67114017884572,270.7616926812192,45.73986242511546,0.0,29.09055250237344,0.0,270.7616926812192
2025-09-23,141,C3,0.422,610.3249999999999,0.0,620.0303077521133,0.0,581.4019498266603,634.9619115348141,0.0,1.4332478083696645,0.0,23.20366372644437,1271.1455698988264,1272.4354929263593,1.7053025658242404e-13,245.35162282685064,279.25507858811204,53.55996170815388,0.0,33.90345576126143,0.0,279.25507858811204
2025-09-23,142,C3,0.424,617.0673,0.0,592.9183460760196,0.0,573.9119514555263,592.0891902828716,24.14895392398012,0.0,0.829155793148243,0.0,1272.4354929263593,1271.51420871175,0.0,243.33866741714317,254.8993913113348,18.177238827345377,0.0,11.560723894191652,51.19578231883785,306.09517363017267
2025-09-23,143,C3,0.4271,568.2980833333334,0.0,602.5694493010177,0.0,588.9483121661289,588.9483121661289,0.0,0.0,0.0,20.65022883279557,1271.51420871175,1271.51420871175,-6.394884621840903e-14,251.53982412615363,251.53982412615363,0.0,0.0,0.0,0.0,251.53982412615363
2025-09-23,144,C3,0.4276,524.6016666666667,0.0,637.2296480053518,0.0,548.7781640793062,586.4879972996654,0.0,0.0,0.0,61.88633063299853,1271.51420871175,1271.51420871175,1.6342482922482304e-13,234.6575429603113,258.8446299878497,37.7098332203592,0.0,24.18708702753841,0.0,258.8446299878497
2025-12-21,1,C3,0.4248,596.0177166666666,0.0,591.9247809394022,0.0,1437.998928544808,1437.998928544808,0.0,0.0,0.0,841.9812118781414,1232.4558621738088,1232.4558621738088,0.0,610.8619448458345,610.8619448458345,0.0,0.0,0.0,0.0,610.8619448458345
2025-12-21,2,C3,0.4245,589.6451666666667,0.0,562.1336382354597,0.0,1427.3865544985538,1427.3865544985538,0.0,0.0,0.0,837.7413878318871,1232.4558621738088,1232.4558621738088,0.0,605.925592384636,605.925592384636,0.0,0.0,0.0,0.0,605.925592384636
2025-12-21,3,C3,0.4269,578.6833333333333,0.0,572.4143986248182,0.0,1433.3551741444364,1433.3551741444364,0.0,72.99922983284988,0.0,781.6726109782533,1232.4558621738088,1298.1551690233737,0.0,611.89932384226,611.89932384226,0.0,0.0,0.0,0.0,611.89932384226
2025-12-21,4,C3,0.4272,564.7100333333334,0.0,612.3857486747077,0.0,1439.3726395621734,1439.3726395621734,0.0,826.9868908874657,0.0,47.67571534137426,1298.1551690233737,2042.443370822093,0.0,614.8999916209605,614.8999916209605,0.0,0.0,0.0,0.0,614.8999916209605
2025-12-21,5,C3,0.4271,549.9038833333333,0.0,625.9003255074905,0.0,1449.5363953938552,1449.5363953938552,0.0,823.6360698863647,0.0,75.99644217415721,2042.443370822093,2783.715833719821,0.0,619.0969944727156,619.0969944727156,0.0,0.0,0.0,0.0,619.0969944727156
2025-12-21,6,C3,0.4285,558.21,0.0,609.15856779202,0.0,1456.4616484556575,1456.4616484556575,0.0,833.3333333333333,0.0,64.9183151223242,2783.715833719821,3533.715833719821,0.0,624.0938163632492,624.0938163632492,0.0,0.0,0.0,0.0,624.0938163632492
2025-12-21,7,C3,0.4311,610.3485166666667,0.0,606.7853949937513,0.0,638.8846887237647,638.8846887237647,0.0,28.53617205709804,0.0,0.0,3533.715833719821,3559.3983885712096,0.0,275.423189308815,275.423189308815,0.0,0.0,0.0,0.0,275.423189308815
2025-12-21,8,C3,0.4302,633.23595,0.0,606.0805921476575,0.0,1475.9046047624197,1475.9046047624197,0.0,833.3333333333334,0.0,9.335321429086092,3559.3983885712096,4309.39838857121,0.0,634.9341609687929,634.9341609687929,0.0,0.0,0.0,0.0,634.9341609687929
2025-12-21,9,C3,0.4279,622.6966666666666,0.0,600.8131310496154,0.0,1485.0845138314585,1485.0845138314585,0.0,833.3333333333334,0.0,29.054513831458507,4309.39838857121,5059.39838857121,0.0,635.4676634684811,635.4676634684811,0.0,0.0,0.0,0.0,635.4676634684811
2025-12-21,10,C3,0.4312,637.4892666666666,0.0,603.1654412182511,0.0,643.4284103762843,643.4284103762843,0.0,5.939143709617724,0.0,0.0,5059.39838857121,5064.743617909866,0.0,277.4463305542538,277.4463305542538,0.0,0.0,0.0,0.0,277.4463305542538
2025-12-21,11,C3,0.4333,622.368,0.0,612.8174302817773,0.0,625.2085143322455,625.2085143322455,0.0,2.840514332245448,0.0,0.0,5064.743617909866,5067.300080808886,0.0,270.902849260162,270.902849260162,0.0,0.0,0.0,0.0,270.902849260162
2025-12-21,12,C3,0.4311,597.8583333333333,0.0,621.8723626494983,0.0,1045.690310777615,1045.690310777615,0.0,447.8319774442816,0.0,0.0,5067.300080808886,5470.34886050874,0.0,450.7970929762298,450.7970929762298,0.0,0.0,0.0,0.0,450.7970929762298
2025-12-21,13,C3,0.4293,642.7462333333334,0.0,624.3284638936894,0.0,1430.726425236368,1430.726425236368,0.0,787.9801919030346,0.0,0.0,5470.34886050874,6179.53103322147,0.0,614.2108543539728,614.2108543539728,0.0,0.0,0.0,0.0,614.2108543539728
2025-12-21,14,C3,0.4324,653.8691166666666,0.0,637.5218053307409,0.0,705.3601916377532,705.3601916377532,0.0,51.49107497108662,0.0,0.0,6179.53103322147,6225.873000695448,0.0,304.9977468641645,304.9977468641645,0.0,0.0,0.0,0.0,304.9977468641645
2025-12-21,15,C3,0.4367,621.75,0.0,659.6134525767757,0.0,708.9382416795374,708.9382416795374,0.0,87.18824167953744,0.0,0.0,6225.873000695448,6304.342418207032,0.0,309.593330141454,309.593330141454,0.0,0.0,0.0,0.0,309.593330141454
2025-12-21,16,C3,0.4348,636.6433333333333,0.0,668.9873525711145,0.0,751.2387021384557,751.2387021384557,0.0,114.59536880512236,0.0,0.0,6304.342418207032,6407.478250131642,0.0,326.63858768980054,326.63858768980054,0.0,0.0,0.0,0.0,326.63858768980054
2025-12-21,17,C3,0.4335,631.9107333333333,0.0,665.1593626590476,0.0,741.386125033822,741.386125033822,0.0,109.4753917004888,0.0,0.0,6407.478250131642,6506.006102662082,0.0,321.3908852021619,321.3908852021619,0.0,0.0,0.0,0.0,321.3908852021619
2025-12-21,18,C3,0.4357,625.2883333333333,0.0,653.608816478995,0.0,709.4989511706162,709.4989511706162,0.0,84.21061783728294,0.0,0.0,6506.006102662082,6581.795658715637,0.0,309.1286930250375,309.1286930250375,0.0,0.0,0.0,0.0,309.1286930250375
2025-12-21,19,C3,0.4374,696.7576833333333,0.0,644.1012290648932,0.0,682.6642594288643,682.6642594288643,0.0,0.0,14.093423904468978,0.0,6581.795658715637,6566.136298821783,0.0,298.5973470741852,298.5973470741852,0.0,0.0,0.0,0.0,298.5973470741852
2025-12-21,20,C3,0.4371,685.8887833333333,0.0,659.7010341582159,0.0,674.3968564853387,674.3968564853387,9.118728482801862,0.0,2.3731983651927293,0.0,6566.136298821783,6563.499411749346,0.0,294.7788659697416,294.7788659697416,0.0,0.0,0.0,19.928981099163465,314.70784706890504
2025-12-21,21,C3,0.4356,624.79,0.0,676.1636231905494,0.0,712.9542049951967,712.9542049951967,0.0,57.48468855128724,0.0,30.67951644390953,6563.499411749346,6615.235631445505,0.0,310.5628516959077,310.5628516959077,0.0,0.0,0.0,0.0,310.5628516959077
2025-12-21,22,C3,0.4353,703.4143,0.0,647.4263579106771,0.0,654.1578255879078,654.1578255879078,37.94673676587024,0.0,11.309737646221947,0.0,6615.235631445505,6602.669256283036,0.0,284.7549014784163,284.7549014784163,0.0,0.0,0.0,82.59107257091658,367.3459740493329
2025-12-21,23,C3,0.436,737.3209499999999,0.0,639.074729183413,0.0,659.7688359300532,659.7688359300532,77.5521140699467,0.0,0.0,0.0,6602.669256283036,6602.669256283036,0.0,287.65921246550323,287.65921246550323,0.0,0.0,0.0,169.0636086724838,456.722821137987
2025-12-21,24,C3,0.4378,679.8583333333333,0.0,663.3226295432727,0.0,711.5494968112433,711.5494968112433,0.0,31.69116347790998,0.0,0.0,6602.669256283036,6631.191303413155,0.0,311.5163697039624,311.5163697039624,0.0,0.0,0.0,0.0,311.5163697039624
2025-12-21,25,C3,0.4401,673.1570666666667,0.0,669.1994824948234,0.0,722.5721963596208,722.5721963596208,0.0,49.41512969295411,0.0,0.0,6631.191303413155,6675.664920136814,0.0,318.0040236178691,318.0040236178691,0.0,0.0,0.0,0.0,318.0040236178691
2025-12-21,26,C3,0.4389,680.3992333333333,0.0,679.1106656784851,0.0,719.7320231006955,719.7320231006955,0.0,39.332789767362215,0.0,0.0,6675.664920136814,6711.064430927439,0.0,315.8903849388953,315.8903849388953,0.0,0.0,0.0,0.0,315.8903849388953
2025-12-21,27,C3,0.4364,677.4783333333334,0.0,706.3616300751911,0.0,759.7035970655926,759.7035970655926,0.0,82.22526373225924,0.0,0.0,6711.064430927439,6785.067168286473,0.0,331.5346497594246,331.5346497594246,0.0,0.0,0.0,0.0,331.5346497594246
2025-12-21,28,C3,0.4393,686.9797333333332,0.0,730.991341507323,0.0,788.6828946023932,788.6828946023932,0.0,101.70316126905992,0.0,0.0,6785.067168286473,6876.600013428627,0.0,346.4683955988313,346.4683955988313,0.0,0.0,0.0,0.0,346.4683955988313
2025-12-21,29,C3,0.4422,680.6025666666667,0.0,716.0711147497223,0.0,774.4138149660039,774.4138149660039,0.0,93.8112482993372,0.0,0.0,6876.600013428627,6961.03013689803,0.0,342.4457889779669,342.4457889779669,0.0,0.0,0.0,0.0,342.4457889779669
2025-12-21,30,C3,0.4395,672.0516666666666,0.0,682.7405733084543,0.0,744.6840026792373,744.6840026792373,0.0,72.6323360125707,0.0,0.0,6961.03013689803,7026.399239309343,0.0,327.2886191775248,327.2886191775248,0.0,0.0,0.0,0.0,327.2886191775248
2025-12-21,31,C3,0.4333,702.9903666666668,0.0003833333333333,688.8161144334412,0.0,770.5573773014175,770.5573773014175,0.0,67.5673939680841,0.0,0.0,7026.399239309343,7087.209893880618,5.684341886080803e-14,333.8825115847042,333.8825115847042,0.0,0.0,0.0,0.0,333.8825115847042
2025-12-21,32,C3,0.4439,708.8747333333334,0.0,693.0924425660523,0.0,784.1972942480586,784.1972942480586,0.0,75.32256091472516,0.0,0.0,7087.209893880618,7155.000198703871,0.0,348.1051789167132,348.1051789167132,0.0,0.0,0.0,0.0,348.1051789167132
2025-12-21,33,C3,0.4301,677.7633333333333,0.0,680.4741234212348,0.0,1466.2022633583194,1466.2022633583194,0.0,788.4389300249861,0.0,0.0,7155.000198703871,7864.595235726359,0.0,630.6135934704132,630.6135934704132,0.0,0.0,0.0,0.0,630.6135934704132
2025-12-21,34,C3,0.3713,679.6296833333333,0.0052666666666666,690.3360508231029,0.0,1545.5157713083067,1545.5157713083067,0.0,784.0023056353078,0.0,81.88904900633224,7864.595235726359,8570.197310798136,-1.1368683772161605e-13,573.8500058867743,573.8500058867743,0.0,0.0,0.0,0.0,573.8500058867743
2025-12-21,35,C3,0.5708,786.2857666666667,0.0,769.6969658825719,0.0,702.4741809814265,702.4741809814265,0.0,0.0,83.81158568524029,0.0,8570.197310798136,8477.073326703425,0.0,400.9722625041982,400.9722625041982,0.0,0.0,0.0,0.0,400.9722625041982
2025-12-21,36,C3,0.9099,915.1083333333332,0.0,874.7643849691144,0.0,519.4001657647409,519.4001657647409,0.0,0.0,395.70816756859233,0.0,8477.073326703425,8037.397584960544,0.0,472.60221082933776,472.60221082933776,0.0,0.0,0.0,0.0,472.60221082933776
2025-12-21,37,C3,0.9368,906.553,0.0734333333333333,903.937218117735,0.0,184.5441072303031,184.5441072303031,0.0,0.0,721.9354594363635,0.0,8037.397584960544,7235.247074475696,0.0,172.88091965334797,172.88091965334797,0.0,0.0,0.0,0.0,172.88091965334797
2025-12-21,38,C3,0.8758,901.3054166666668,0.0,891.9096108826966,0.0,883.457000010033,883.457000010033,0.0,0.0,17.848416656633844,0.0,7235.247074475696,7215.415500412769,0.0,773.7316406087868,773.7316406087868,0.0,0.0,0.0,0.0,773.7316406087868
2025-12-21,39,C3,0.8759,931.175,0.0,883.5777717192823,0.0,849.8655153676605,849.8655153676605,0.0,0.0,81.30948463233949,0.0,7215.415500412769,7125.071628599058,0.0,744.3972049105338,744.3972049105338,0.0,0.0,0.0,0.0,744.3972049105338
2025-12-21,40,C3,0.8601,891.8811000000001,1.0227666666666666,893.3299197677574,0.0,875.6868637015398,875.6868637015398,0.0,0.0,15.171469631793617,0.0,7125.071628599058,7108.214440119287,0.0,753.1782714696943,753.1782714696943,0.0,0.0,0.0,0.0,753.1782714696943
2025-12-21,41,C3,0.8442,872.2081666666667,0.0,912.6237683798324,0.0,963.7031100441504,963.7031100441504,0.0,0.0,0.0,91.49494337748364,7108.214440119287,7108.214440119287,0.0,813.5581654992717,813.5581654992717,0.0,0.0,0.0,0.0,813.5581654992717
2025-12-21,42,C3,0.8334,895.6999999999999,0.0,917.5326013953718,0.0,963.7924251702271,963.7924251702271,0.0,0.0,0.0,68.09242517022733,7108.214440119287,7108.214440119287,0.0,803.2246071368675,803.2246071368675,0.0,0.0,0.0,0.0,803.2246071368675
2025-12-21,43,C3,0.8092,893.4640166666667,28.780483333333333,890.8108385759124,43.558230555555554,929.609661444142,929.609661444142,0.0,64.9261281108088,0.0,0.0,7108.214440119287,7166.647955419016,0.0,752.2401380405998,752.2401380405998,0.0,0.0,0.0,0.0,752.2401380405998
2025-12-21,44,C3,0.7972,886.8849333333333,70.00593333333333,878.9571481259876,87.11646111111111,896.395918145988,896.395918145988,0.0,4.932936946658326,0.0,74.58398119932978,7166.647955419016,7171.087598671008,2.8421709430404014e-14,714.6068259459817,714.6068259459817,0.0,0.0,0.0,0.0,714.6068259459817
2025-12-21,45,C3,0.7644,871.9533333333334,115.1125,883.5157854057967,130.67469166666666,902.453257662578,902.453257662578,0.0,0.0,0.0,145.61242432924456,7171.087598671008,7171.087598671008,-5.684341886080803e-14,689.8352701572745,689.8352701572745,0.0,0.0,0.0,0.0,689.8352701572745
2025-12-21,46,C3,0.6899,844.3141166666666,166.12295,880.6398359042411,174.2329222222222,1488.8077398663236,1488.8077398663236,0.0,0.0,0.0,810.6165731996571,7171.087598671008,7171.087598671008,-1.1368683772161605e-13,1027.1284597337765,1027.1284597337765,0.0,0.0,0.0,0.0,1027.1284597337765
2025-12-21,47,C3,0.86,981.5207666666666,212.7854166666667,980.8087962323904,217.7911527777778,738.8687921504936,738.8687921504936,0.0,0.0,29.866557849506336,0.0,7171.087598671008,7137.902534393778,0.0,635.4271612494246,635.4271612494246,0.0,0.0,0.0,0.0,635.4271612494246
2025-12-21,48,C3,1.1617,1196.7983333333334,256.64375,1144.3203291397258,261.3493833333333,186.53958791828336,186.53958791828336,0.0,0.0,753.6149954150501,0.0,7137.902534393778,6300.552539488167,0.0,216.70303928466976,216.70303928466976,0.0,0.0,0.0,0.0,216.70303928466976
2025-12-21,49,C3,1.1683,1209.0585,310.02568333333335,1201.1538079473737,311.934925,217.8571192472292,217.8571192472292,0.0,0.0,681.1756974194375,0.0,6300.552539488167,5543.6906534665695,0.0,254.52247241653785,254.52247241653785,0.0,0.0,0.0,0.0,254.52247241653785
2025-12-21,50,C3,1.0956,1192.14925,368.6034333333334,1196.0432204114063,362.52046666666666,150.33197331322583,150.33197331322583,0.0,0.0,673.2138433534408,0.0,5543.6906534665695,4795.675271962747,0.0,164.70370996197022,164.70370996197022,0.0,0.0,0.0,0.0,164.70370996197022
2025-12-21,51,C3,1.0849,1227.835,429.9375,1190.5924685243103,413.10600833333336,63.4375288195298,63.4375288195298,0.0,0.0,734.4599711804703,0.0,4795.675271962747,3979.60863731778,0.0,68.82337501630788,68.82337501630788,0.0,0.0,0.0,0.0,68.82337501630788
2025-12-21,52,C3,1.061,1222.1887666666669,492.19645,1199.6403801422182,463.69155,15.96386300102904,15.96386300102904,0.0,0.0,714.0284536656378,0.0,3979.60863731778,3186.243688800404,0.0,16.93765864409181,16.93765864409181,0.0,0.0,0.0,0.0,16.93765864409181
2025-12-21,53,C3,1.043,1212.6767166666666,532.6005833333334,1206.949809470697,514.2770916666667,0.0,0.0,0.0,0.0,680.0761333333332,0.0,3186.243688800404,2430.603540652256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,54,C3,1.036,1209.275,556.93125,1202.64195556082,564.8626333333333,0.0,0.0,0.0,0.0,652.3437500000001,0.0,2430.603540652256,1705.7771517633669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-21,55,C3,1.0147,1179.4681,595.46445,1194.1159263835652,609.0820027777778,198.11173836403657,198.11173836403657,0.0,0.0,385.8919116359634,0.0,1705.7771517633669,1277.0083610567408,0.0,201.0239809179879,201.0239809179879,0.0,0.0,0.0,0.0,201.0239809179879
2025-12-21,56,C3,0.9922,1169.02805,641.3426833333333,1201.5182446153087,653.3013722222222,548.891371826481,548.891371826481,0.0,21.206005159814367,0.0,0.0,1277.0083610567408,1296.0937657005738,0.0,544.6100191262344,544.6100191262344,0.0,0.0,0.0,0.0,544.6100191262344
2025-12-21,57,C3,0.97,1191.765,686.1,1212.5026192512453,697.5207416666666,521.5939505101761,521.5939505101761,0.0,15.928950510176035,0.0,0.0,1296.0937657005738,1310.4298211597322,0.0,505.9461319948708,505.9461319948708,0.0,0.0,0.0,0.0,505.9461319948708
2025-12-21,58,C3,0.9422,1209.90835,728.4494833333333,1193.8462139437468,741.7401111111111,419.625039626073,419.625039626073,0.0,0.0,61.83382704059363,0.0,1310.4298211597322,1241.725568892406,0.0,395.370712335686,395.370712335686,0.0,0.0,0.0,0.0,395.370712335686
2025-12-21,59,C3,0.9569,1190.447,763.8465500000001,1170.2826213583571,785.9594805555556,375.3085833262186,375.3085833262186,13.738854670615773,0.0,37.55301200316544,0.0,1241.725568892406,1200.0,-2.273736754432321e-13,359.13278338485856,359.13278338485856,0.0,0.0,0.0,65.73355017156116,424.8663335564197
2025-12-21,60,C3,0.9977,1152.0383333333332,791.7312499999999,1166.5380168652875,830.1788499999999,407.9314975659144,407.9314975659144,0.0,47.6244142325811,0.0,0.0,1200.0,1242.861972809323,0.0,406.9932551215128,406.9932551215128,0.0,0.0,0.0,0.0,406.9932551215128
2025-12-21,61,C3,0.9919,1145.5621333333331,814.3685166666668,1184.6336274023972,835.5489388888888,413.9029146724319,413.9029146724319,0.0,82.7092980057655,0.0,0.0,1242.861972809323,1317.300341014512,0.0,410.5503010635852,410.5503010635852,0.0,0.0,0.0,0.0,410.5503010635852
