date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,original_grid_plan_kwh,final_grid_plan_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,balance_error_kwh,original_plan_cost_yuan,final_non_emergency_cost_yuan,adjustment_increase_kwh,adjustment_decrease_kwh,adjustment_net_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,102,C3,0.9264,446.78,59.70625,454.1945161163053,55.9946,542.5273089734482,542.5273089734482,0.0,144.32739285714382,0.0,11.126166116304375,9698.168659329198,9828.063312900627,-5.684341886080803e-14,502.5972990330024,502.5972990330024,0.0,0.0,0.0,0.0,502.5972990330024
2025-02-01,103,C3,0.9462,433.5435166666667,15.897433333333334,454.4558064387657,46.66216666666667,621.9437608038447,621.9437608038447,5.859887500935059,210.15756497144645,0.0,0.0,9828.063312900627,10017.20512137493,0.0,588.4831864725979,588.4831864725979,0.0,0.0,0.0,27.723127766923763,616.2063142395217
2025-02-01,104,C3,0.9742,439.7808,0.0,460.3264058960911,37.32973333333333,642.9117931976784,642.9117931976784,16.784127437242915,219.91512063492132,0.0,0.0,10017.20512137493,10215.128729946358,-2.8421709430404014e-14,626.3246689331783,626.3246689331783,0.0,0.0,0.0,81.75548474681024,708.0801536799885
2025-02-01,105,C3,0.9862,436.1366666666667,0.0,446.1299427821359,27.9973,484.21250547668734,484.21250547668734,0.0,48.07583881001847,0.0,0.0,10215.128729946358,10258.396984875377,2.160049916710705e-12,477.53037290110905,477.53037290110905,0.0,0.0,0.0,0.0,477.53037290110905
2025-02-01,106,C3,0.976,445.99516666666665,0.68945,454.1547709640118,18.664866666666665,589.8678765195676,589.8678765195676,27.81983625385422,172.3819961067552,0.0,0.0,10258.396984875377,10413.540781371456,-5.684341886080803e-14,575.711047483098,575.711047483098,0.0,0.0,0.0,135.7608009188086,711.4718484019066
2025-02-01,107,C3,1.0742,439.8926333333333,0.0,456.8227936327559,9.332433333333332,489.473544787526,489.473544787526,0.0,45.97574054840152,0.0,3.605170905791113,10413.540781371456,10454.918947865017,0.0,525.7924818107604,525.7924818107604,0.0,0.0,0.0,0.0,525.7924818107604
2025-02-01,108,C3,1.2313,428.47,0.0,446.6489666269424,0.0,0.0,0.0,0.0,0.0,428.47000000000224,0.0,10454.918947865017,9978.841170087237,2.216893335571513e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,109,C3,1.2561,454.18455,0.0494999999999999,448.2475625325746,0.0,0.0,0.0,0.0,0.0,454.13505,0.0,9978.841170087237,9474.246670087236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,110,C3,1.2447,472.26531666666665,0.0,460.4768799106173,0.0,0.0,0.0,0.0,0.0,472.26531666666665,0.0,9474.246670087236,8949.507429346497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,111,C3,1.2545,454.16833333333335,0.0,472.1271032511911,0.0,0.0,0.0,0.0,0.0,454.16833333333335,0.0,8949.507429346497,8444.875947865015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,112,C3,1.2522,418.3761833333333,0.0035499999999999,476.1246497792797,0.0,0.0,0.0,0.0,0.0,418.3726333333333,0.0,8444.875947865015,7980.017466383534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,113,C3,1.2881,414.0822333333333,0.0,492.5856738645968,0.0,0.0,0.0,0.0,0.0,414.0822333333333,0.0,7980.017466383534,7519.926096013164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,114,C3,1.3466,432.1383333333333,0.0,498.8902082873208,0.0,0.0,0.0,0.0,0.0,432.1383333333333,0.0,7519.926096013164,7039.772392309461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,115,C3,1.3523,424.0143666666667,0.00025,451.2015207395141,0.0,0.0,0.0,0.0,0.0,424.0141166666667,0.0,7039.772392309461,6568.645596013164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,116,C3,1.3445,442.41246666666666,0.0,416.2133329270971,0.0,0.0,0.0,0.0,0.0,442.41246666666666,0.0,6568.645596013164,6077.076188605757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,117,C3,1.3483,483.7466666666666,0.0,423.32126523092006,0.0,0.0,0.0,0.0,0.0,483.7466666666666,0.0,6077.076188605757,5539.579892309461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,118,C3,1.349,481.18446666666665,0.0,442.11979965703193,0.0,0.0,0.0,0.0,0.0,481.18446666666665,0.0,5539.579892309461,5004.930484902054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,119,C3,1.3473,444.76593333333335,0.0,464.5656316116802,0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,5004.930484902054,4510.746114531683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,120,C3,1.3482,418.095,0.0,481.3083882051428,0.0,0.0,0.0,0.0,0.0,418.095,0.0,4510.746114531683,4046.1961145316823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,121,C3,1.3513,436.7405166666667,0.0,480.913304622132,0.0,0.0,0.0,0.0,0.0,436.7405166666667,0.0,4046.1961145316823,3560.928873790942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,122,C3,1.34,452.69785,0.0,473.6085538704013,0.0,0.0,0.0,0.0,0.0,452.69785,0.0,3560.928873790942,3057.931262679831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,123,C3,1.3489,449.9683333333333,0.0,464.4813571688606,0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,3057.931262679831,2557.966447865016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,124,C3,1.3952,455.0667,0.0,455.6866056395245,0.0,0.0,0.0,0.0,0.0,455.0667,0.0,2557.966447865016,2052.3367811983494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,125,C3,1.2226,454.01236666666665,0.0,477.6722787448457,0.0,0.0,0.0,0.0,0.0,454.0123666666664,0.0,2052.3367811983494,1547.8785960131645,-2.842170943040401e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,126,C3,0.9332,459.405,0.0,510.3104419983401,0.0,506.233888528633,532.3250167633958,0.0,0.0,0.0,72.92001676339578,1547.8785960131645,1547.8785960131645,0.0,472.4174647749204,508.9398260779412,26.09112823476272,0.0,36.52236130302083,0.0,508.9398260779412
2025-02-01,127,C3,0.9068,497.4207666666667,0.0,496.8895900924404,0.0,461.5714216402653,477.0014589931081,0.0,0.0,20.41930767355866,0.0,1547.8785960131645,1525.190476375877,5.684341886080803e-14,418.5529651433926,439.5409019507293,15.43003735284276,0.0,20.987936807336723,0.0,439.5409019507293
2025-02-01,128,C3,0.9371,503.28313333333335,0.0,465.02158214506426,0.0,446.9155369099332,463.8439372758592,0.0,0.0,39.43919605747421,0.0,1525.190476375877,1481.369147423128,0.0,418.8045496382984,442.5999556126623,16.928400365925995,0.0,23.79540597436386,0.0,442.5999556126623
2025-02-01,129,C3,0.9371,477.5566666666667,0.0,454.7639372697885,0.0,474.4167366190165,475.229635623196,0.0,0.0,2.327031043470606,0.0,1481.369147423128,1478.7835573748273,-5.684341886080803e-14,444.5759238856804,445.7185753709053,0.8128990041795419,0.0,1.1426514852249738,0.0,445.7185753709053
2025-02-01,130,C3,0.9871,479.13595,0.0,476.8126642445311,0.0,485.2964787543941,485.2964787543941,0.0,0.0,0.0,6.160528754393703,1478.7835573748273,1478.7835573748278,4.32542890393961e-13,479.0361541784624,479.0361541784624,0.0,0.0,0.0,0.0,479.0361541784624
2025-02-01,131,C3,0.7764,450.2041,0.0,465.0692096587486,0.0,442.83771089109166,442.83771089109166,0.0,0.0,7.366389108908493,0.0,1478.7835573748278,1470.5986805871516,1.7053025658242404e-13,343.81919873584354,343.81919873584354,0.0,0.0,0.0,0.0,343.81919873584354
2025-02-01,132,C3,0.4209,392.085,0.0,415.59633310099815,0.0,423.98085691052194,432.3309287605406,0.0,0.0,0.0,40.24592876054032,1470.5986805871516,1470.598680587152,2.842170943040401e-13,178.45354267363868,183.72536053614795,8.35007185001865,0.0,5.271817862509266,0.0,183.72536053614795
2025-02-01,133,C3,0.3859,371.76981666666666,0.0,392.82514037891673,0.0,509.3451505644536,509.3451505644536,0.0,0.0,0.0,137.5753338977863,1470.598680587152,1470.598680587152,6.536993168992923e-13,196.55629360282265,196.55629360282265,0.0,0.0,0.0,0.0,196.55629360282265
2025-02-01,134,C3,0.4368,363.5782166666667,0.0,408.4991708729579,0.0,416.9570494443864,416.9570494443864,0.0,0.0,0.0,53.37883277771964,1470.598680587152,1470.598680587152,7.105427357601003e-14,182.126839197308,182.126839197308,0.0,0.0,0.0,0.0,182.126839197308
2025-02-01,135,C3,0.4198,359.1566666666667,0.0,434.6193486444189,0.0,460.38006293013314,460.38006293013314,0.0,0.0,0.0,101.2233962634659,1470.598680587152,1470.598680587152,5.400124791776761e-13,193.2675504180699,193.2675504180699,0.0,0.0,0.0,0.0,193.2675504180699
2025-02-01,136,C3,0.4186,382.0507166666666,0.0,430.6856466711399,0.0,434.3958561949494,434.9554591661506,0.0,0.0,0.0,52.904742499483966,1470.598680587152,1470.598680587152,6.394884621840903e-14,181.83810540320584,182.18948010882303,0.5596029712012296,0.0,0.3513747056172462,0.0,182.18948010882303
2025-02-01,137,C3,0.4241,417.1684166666666,0.0,408.7345041436674,0.0,382.01450902270375,382.01450902270375,0.0,0.0,35.15390764396302,0.0,1470.598680587152,1431.538783204971,1.7053025658242404e-13,162.01235327652864,162.01235327652864,0.0,0.0,0.0,0.0,162.01235327652864
2025-02-01,138,C3,0.4237,431.7966666666667,0.0,390.3219553582528,0.0,397.5745585095732,397.5745585095732,0.0,0.0,34.222108157093544,0.0,1431.538783204971,1393.514218585978,5.684341886080803e-14,168.45234044050616,168.45234044050616,0.0,0.0,0.0,0.0,168.45234044050616
2025-02-01,139,C3,0.4248,406.46495,0.0,389.27677682409626,0.0,391.2748905670799,391.2748905670799,0.0,0.0,15.190059432920066,0.0,1393.514218585978,1376.6363747716225,-5.684341886080803e-14,166.21357351289552,166.21357351289552,0.0,0.0,0.0,0.0,166.21357351289552
2025-02-01,140,C3,0.424,400.9598666666666,0.0,403.6802658309311,0.0,398.0730729737883,398.0730729737883,0.0,0.0,2.886793692878291,0.0,1376.6363747716225,1373.42882622398,5.684341886080803e-14,168.78298294088626,168.78298294088626,0.0,0.0,0.0,0.0,168.78298294088626
2025-02-01,141,C3,0.422,409.945,0.0,418.0559722806538,0.0,455.991722422895,455.991722422895,0.0,0.0,0.0,46.04672242289514,1373.42882622398,1373.42882622398,-1.2079226507921706e-13,192.4285068624617,192.4285068624617,0.0,0.0,0.0,0.0,192.4285068624617
2025-02-01,142,C3,0.424,387.2367,0.0,424.500192405553,0.0,453.2125132690469,453.2125132690469,0.0,0.0,0.0,65.9758132690469,1373.42882622398,1373.42882622398,1.4210854715202004e-14,192.16210562607588,192.16210562607588,0.0,0.0,0.0,0.0,192.16210562607588
2025-02-01,143,C3,0.4271,454.71015000000006,0.0,479.95395548795386,0.0,495.2270138265318,495.2270138265318,0.0,0.0,0.0,40.51686382653168,1373.42882622398,1373.4288262239802,5.684341886080803e-14,211.5114576053117,211.5114576053117,0.0,0.0,0.0,0.0,211.5114576053117
2025-02-01,144,C3,0.4276,580.8233333333334,0.0,564.3779969160782,0.0,554.5661419245666,554.5661419245666,0.0,0.0,26.25719140876647,0.0,1373.4288262239802,1344.2541691031286,-2.273736754432321e-13,237.13248228694468,237.13248228694468,0.0,0.0,0.0,0.0,237.13248228694468
2025-02-02,1,C3,0.4248,598.66405,0.0,594.0683046257376,0.0,1444.537630816214,1444.537630816214,0.0,0.0,0.0,845.873580816214,1344.2541691031286,1344.2541691031286,0.0,613.6395855707277,613.6395855707277,0.0,0.0,0.0,0.0,613.6395855707277
2025-02-02,2,C3,0.4245,581.7344833333333,0.0,594.5392340638247,0.0,1447.1677078733487,1447.1677078733487,0.0,0.0,0.0,865.4332245400154,1344.2541691031286,1344.2541691031286,0.0,614.3226919922365,614.3226919922365,0.0,0.0,0.0,0.0,614.3226919922365
2025-02-02,3,C3,0.4269,584.5933333333334,0.0,590.3994887528869,0.0,1457.363823996854,1457.363823996854,0.0,0.0,0.0,872.7704906635207,1344.2541691031286,1344.2541691031286,0.0,622.148616464257,622.148616464257,0.0,0.0,0.0,0.0,622.148616464257
2025-02-02,4,C3,0.4272,586.1028666666667,0.0,579.7110130408313,0.0,1463.239148755117,1463.239148755117,0.0,0.0,0.0,877.1362820884502,1344.2541691031286,1344.2541691031286,0.0,625.095764348186,625.095764348186,0.0,0.0,0.0,0.0,625.095764348186
2025-02-02,5,C3,0.4271,587.1968666666667,0.0,591.6783004384254,0.0,1474.2667147241395,1474.2667147241395,0.0,0.0,0.0,887.0698480574729,1344.2541691031286,1344.2541691031286,0.0,629.65931385868,629.65931385868,0.0,0.0,0.0,0.0,629.65931385868
2025-02-02,6,C3,0.4285,596.0733333333334,0.0,620.0557637525816,0.0,1464.1933828002009,1464.1933828002009,0.0,0.0,0.0,868.1200494668673,1344.2541691031286,1344.2541691031286,0.0,627.406864529886,627.406864529886,0.0,0.0,0.0,0.0,627.406864529886
2025-02-02,7,C3,0.4311,612.0548166666666,0.0,627.822469361956,0.0,1096.1686085419003,1096.1686085419003,0.0,484.1137918752337,0.0,0.0,1344.2541691031286,1779.9565817908388,0.0,472.5582871424132,472.5582871424132,0.0,0.0,0.0,0.0,472.5582871424132
2025-02-02,8,C3,0.4302,598.3243,0.0,628.281337197022,0.0,1507.508030054165,1507.508030054165,0.0,100.32052697241396,0.0,808.863203081751,1779.9565817908388,1870.2450560660116,0.0,648.5299545293018,648.5299545293018,0.0,0.0,0.0,0.0,648.5299545293018
2025-02-02,9,C3,0.4279,572.2333333333333,0.0,624.8659023799406,0.0,1493.832092856131,1493.832092856131,0.0,833.3333333333333,0.0,88.2654261894645,1870.2450560660116,2620.245056066012,0.0,639.2107525331385,639.2107525331385,0.0,0.0,0.0,0.0,639.2107525331385
2025-02-02,10,C3,0.4312,591.6527333333333,0.0,607.0376354137906,0.0,681.5381330328381,681.5381330328381,0.0,89.88539969950477,0.0,0.0,2620.245056066012,2701.1419157955656,0.0,293.8792429637598,293.8792429637598,0.0,0.0,0.0,0.0,293.8792429637598
2025-02-02,11,C3,0.4333,624.2957,0.0,599.384676303541,0.0,671.785226303541,671.785226303541,0.0,47.48952630354097,0.0,0.0,2701.1419157955656,2743.8824894687523,0.0,291.0845385573243,291.0845385573243,0.0,0.0,0.0,0.0,291.0845385573243
2025-02-02,12,C3,0.4311,628.665,0.0,619.5205241651639,0.0,1448.597428927069,1448.597428927069,0.1859545936958966,820.1183835207646,0.0,0.0,2743.8824894687523,3481.9890346374405,0.0,624.4903516104592,624.4903516104592,0.0,0.0,0.0,0.4008251267115051,624.8911767371708
2025-02-02,13,C3,0.4293,599.0741166666667,0.0,660.013513649177,0.0,1502.693151744415,1502.693151744415,0.0,833.3333333333334,0.0,70.28570174441495,3481.9890346374405,4231.98903463744,0.0,645.1061700438773,645.1061700438773,0.0,0.0,0.0,0.0,645.1061700438773
2025-02-02,14,C3,0.4324,611.8605833333334,0.0,679.0711810835361,0.0,737.6684858454408,737.6684858454408,0.0,125.80790251210747,0.0,0.0,4231.98903463744,4345.216146898337,0.0,318.9678532795686,318.9678532795686,0.0,0.0,0.0,0.0,318.9678532795686
2025-02-02,15,C3,0.4367,647.1383333333333,0.0,667.1293450516323,0.0,728.938630765918,728.938630765918,0.0,54.42097367836848,0.0,27.379323754216195,4345.216146898337,4394.195023208868,0.0,318.3275000554764,318.3275000554764,0.0,0.0,0.0,0.0,318.3275000554764
2025-02-02,16,C3,0.4348,618.5352333333334,0.0,648.7024591420895,0.0,690.0401019992324,690.0401019992324,0.0,0.0,0.0,71.50486866589904,4394.195023208868,4394.195023208868,0.0,300.0294363492663,300.0294363492663,0.0,0.0,0.0,0.0,300.0294363492663
2025-02-02,17,C3,0.4335,632.8425166666667,0.0,623.109611279539,0.0,660.7316898509675,660.7316898509675,0.0,27.88917318430083,0.0,0.0,4394.195023208868,4419.29527907474,0.0,286.4271875503944,286.4271875503944,0.0,0.0,0.0,0.0,286.4271875503944
2025-02-02,18,C3,0.4357,682.7416666666667,0.0,607.052520945774,0.0,688.4644257076789,688.4644257076789,0.0,5.722759041012182,0.0,0.0,4419.29527907474,4424.445762211651,0.0,299.96395028083566,299.96395028083566,0.0,0.0,0.0,0.0,299.96395028083566
2025-02-02,19,C3,0.4374,650.2912666666667,0.0,629.8276525337195,0.0,693.6784596765766,693.6784596765766,0.0,43.38719300990988,0.0,0.0,4424.445762211651,4463.49423592057,0.0,303.41495826253464,303.41495826253464,0.0,0.0,0.0,0.0,303.41495826253464
2025-02-02,20,C3,0.4371,625.2837000000001,0.0,674.124841036898,0.0,738.7899719892789,738.7899719892789,0.0,113.50627198927884,0.0,0.0,4463.49423592057,4565.649880710921,0.0,322.9250967565138,322.9250967565138,0.0,0.0,0.0,0.0,322.9250967565138
2025-02-02,21,C3,0.4356,648.8266666666667,0.0,699.9643625840653,0.0,778.1855530602556,778.1855530602556,0.0,129.35888639358893,0.0,0.0,4565.649880710921,4682.072878465151,0.0,338.97762691304735,338.97762691304735,0.0,0.0,0.0,0.0,338.97762691304735
2025-02-02,22,C3,0.4353,667.2369666666667,0.0,678.9194199181718,0.0,758.4249484896004,758.4249484896004,0.0,91.1879818229337,0.0,0.0,4682.072878465151,4764.142062105791,0.0,330.14238007752306,330.14238007752306,0.0,0.0,0.0,0.0,330.14238007752306
2025-02-02,23,C3,0.436,658.5555,0.0,669.0460364531292,0.0,742.1704435959864,742.1704435959864,0.0,83.61494359598635,0.0,0.0,4764.142062105791,4839.395511342179,0.0,323.58631340785007,323.58631340785007,0.0,0.0,0.0,0.0,323.58631340785007
2025-02-02,24,C3,0.4378,637.655,0.0,687.7927330382948,0.0,752.5936854192472,752.5936854192472,0.0,113.67687191536687,0.0,1.2618135038803615,4839.395511342179,4941.704696066009,0.0,329.4855154765464,329.4855154765464,0.0,0.0,0.0,0.0,329.4855154765464
2025-02-02,25,C3,0.4401,636.6545833333333,0.0,697.3177126231668,0.0,752.2260102422144,752.2260102422144,0.0,98.36351190476206,0.0,17.207915004119045,4941.704696066009,5030.231856780295,0.0,331.05466710759856,331.05466710759856,0.0,0.0,0.0,0.0,331.05466710759856
2025-02-02,26,C3,0.4389,645.9066666666666,0.0,689.0520367088357,0.0,724.2622128993119,724.2622128993119,0.0,78.35554623264522,0.0,0.0,5030.231856780295,5100.751848389676,0.0,317.878685241508,317.878685241508,0.0,0.0,0.0,0.0,317.878685241508
2025-02-02,27,C3,0.4364,652.965,0.0,686.3010166695827,0.0,716.2329214314875,716.2329214314875,0.0,39.67613233878284,0.0,23.591789092704644,5100.751848389676,5136.46036749458,0.0,312.56404691270114,312.56404691270114,0.0,0.0,0.0,0.0,312.56404691270114
2025-02-02,28,C3,0.4393,656.2554833333334,0.0,713.5247160027105,0.0,755.569737431282,755.569737431282,0.0,99.3142540979486,0.0,0.0,5136.46036749458,5225.843196182734,0.0,331.9217856535622,331.9217856535622,0.0,0.0,0.0,0.0,331.9217856535622
2025-02-02,29,C3,0.4422,665.3873333333333,0.0002333333333333,708.5053732590644,0.0,775.0576470685883,775.0576470685883,0.0,109.67054706858823,0.0,0.0,5225.843196182734,5324.546688544463,-1.4210854715202004e-14,342.7304915337297,342.7304915337297,0.0,0.0,0.0,0.0,342.7304915337297
2025-02-02,30,C3,0.4395,681.0333333333333,0.0,682.336422858286,0.0,743.3392800011432,743.3392800011432,0.0,62.30594666780985,0.0,0.0,5324.546688544463,5380.622040545492,0.0,326.6976135605024,326.6976135605024,0.0,0.0,0.0,0.0,326.6976135605024
2025-02-02,31,C3,0.4333,691.0207666666666,0.0,706.5266319031198,0.0,764.965646188834,764.965646188834,0.0,73.9448795221673,0.0,0.0,5380.622040545492,5447.1724321154425,0.0,331.45961449362176,331.45961449362176,0.0,0.0,0.0,0.0,331.45961449362176
2025-02-02,32,C3,0.4439,679.2231166666667,0.00315,716.9093806223592,0.0,774.2283139556926,774.2283139556926,0.0,95.00834728902588,0.0,0.0,5447.1724321154425,5532.679944675566,0.0,343.6799485649319,343.6799485649319,0.0,0.0,0.0,0.0,343.6799485649319
2025-02-02,33,C3,0.4301,647.9466666666666,0.0,697.0554450591908,0.0,1572.490921249667,1572.490921249667,0.0,516.960565830651,0.0,407.5836887523494,5532.679944675566,5997.944453923152,0.0,676.3283452294818,676.3283452294818,0.0,0.0,0.0,0.0,676.3283452294818
2025-02-02,34,C3,0.3713,633.4947,0.0,709.140305365811,0.0,1523.9889958420015,1523.9889958420015,0.0,814.8486904761911,0.0,75.64560536581041,5997.944453923152,6731.308275351724,0.0,565.8571141561351,565.8571141561351,0.0,0.0,0.0,0.0,565.8571141561351
2025-02-02,35,C3,0.5708,723.7820499999999,0.0439833333333333,794.7411382062184,0.0,825.5266834443136,825.5266834443136,0.0,101.78861677764698,0.0,0.0,6731.308275351724,6822.918030451606,2.8421709430404014e-14,471.2106309100142,471.2106309100142,0.0,0.0,0.0,0.0,471.2106309100142
2025-02-02,36,C3,0.9099,855.5333333333333,0.0,893.686767332107,0.0,976.9860530463924,976.9860530463924,0.0,121.4527197130592,0.0,0.0,6822.918030451606,6932.225478193359,0.0,888.9596096669126,888.9596096669126,0.0,0.0,0.0,0.0,888.9596096669126
2025-02-02,37,C3,0.9368,867.2495166666666,0.0,899.1461774046347,10.67393888888889,359.40579578955715,431.9549555928243,0.0,0.0,435.2945610738423,0.0,6932.225478193359,6448.564854777978,0.0,336.6913494956571,438.63742885120814,72.54915980326717,0.0,101.94607935555103,0.0,438.63742885120814
2025-02-02,38,C3,0.8758,855.2815166666666,0.6127,895.5943664663013,21.34787777777778,954.4793148789996,954.4793148789996,0.0,0.0,0.0,99.81049821233316,6448.564854777978,6448.564854777978,1.4210854715202004e-14,835.932983971028,835.932983971028,0.0,0.0,0.0,0.0,835.932983971028
2025-02-02,39,C3,0.8759,873.5016666666667,0.0,906.867700350485,32.021816666666666,958.7594039219136,958.7594039219136,0.0,85.25773725524698,0.0,0.0,6448.564854777978,6525.296818307701,0.0,839.7773618952042,839.7773618952042,0.0,0.0,0.0,0.0,839.7773618952042
2025-02-02,40,C3,0.8601,876.0123666666667,0.0,879.5292743508712,42.69575555555556,929.135456890554,929.135456890554,0.0,53.12309022388729,0.0,0.0,6525.296818307701,6573.1075995092,0.0,799.1494064715655,799.1494064715655,0.0,0.0,0.0,0.0,799.1494064715655
2025-02-02,41,C3,0.8442,853.8498833333333,19.09655,884.6413362688481,53.36969444444444,919.9350215863084,919.9350215863084,0.0,85.18168825297508,0.0,0.0,6573.1075995092,6649.771118936877,-2.8421709430404014e-14,776.6091452231615,776.6091452231615,0.0,0.0,0.0,0.0,776.6091452231615
2025-02-02,42,C3,0.8334,832.265,64.34375,923.7964883347144,64.04363333333333,933.0299550013808,933.0299550013808,0.0,165.10870500138083,0.0,0.0,6649.771118936877,6798.36895343812,0.0,777.5871644981507,777.5871644981507,0.0,0.0,0.0,0.0,777.5871644981507
2025-02-02,43,C3,0.8092,845.0358,109.53881666666666,926.1491845817108,108.815225,903.0118318039332,903.0118318039332,0.0,0.0,0.0,167.51484847059987,6798.36895343812,6798.36895343812,0.0,730.7171742957428,730.7171742957428,0.0,0.0,0.0,0.0,730.7171742957428
2025-02-02,44,C3,0.7972,865.4190666666667,156.74493333333334,934.2577112008198,153.58681666666666,874.9521627881215,874.9521627881215,0.0,138.80630216932937,0.0,27.4717272854588,6798.36895343812,6923.294625390517,5.684341886080803e-14,697.5118641746905,697.5118641746905,0.0,0.0,0.0,0.0,697.5118641746905
