date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_purchase_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,balance_error_kwh
2025-01-01,138,warmup,0.4237,548.3316666666666,0.0,548.3316666666666,0.0,548.3316666666666,0.0,0.0,0.0,0.0,1200.0,1200.0,232.32812716666663,0.0,0.0
2025-01-01,139,warmup,0.4248,629.0425333333334,0.0,629.0425333333334,0.0,629.0425333333334,0.0,0.0,0.0,0.0,1200.0,1200.0,267.21726816,0.0,0.0
2025-01-01,140,warmup,0.424,647.27,0.0,647.27,0.0,647.27,0.0,0.0,0.0,0.0,1200.0,1200.0,274.44248,0.0,0.0
2025-01-01,141,warmup,0.422,587.5233333333333,0.0,587.5233333333333,0.0,587.5233333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,247.93484666666666,0.0,0.0
2025-01-01,142,warmup,0.424,592.2651500000001,0.0,592.2651500000001,0.0,592.2651500000001,0.0,0.0,0.0,0.0,1200.0,1200.0,251.1204236,0.0,0.0
2025-01-01,143,warmup,0.4271,616.1856833333333,0.0,616.1856833333333,0.0,616.1856833333333,0.0,0.0,0.0,0.0,1200.0,1200.0,263.1729053516666,0.0,0.0
2025-01-01,144,warmup,0.4276,616.1166666666667,0.0,616.1166666666667,0.0,616.1166666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,263.45148666666665,0.0,0.0
2025-01-02,1,warmup,0.4248,603.7584833333334,0.0,588.2882666666667,0.0,1421.6216,15.470216666664783,833.3333333333313,0.0,0.0,1200.0,1949.9999999999982,603.90485568,32.858740199996,0.0
2025-01-02,2,warmup,0.4245,603.7935166666667,0.0,601.5881166666667,0.0,1434.92145,2.205400000000054,833.3333333333334,0.0,0.0,1949.9999999999982,2699.999999999998,609.124155525,4.680961500000115,0.0
2025-01-02,3,warmup,0.4269,618.0383333333333,0.0,621.0933333333334,0.0,1454.4266666666667,0.0,833.3333333333333,0.0,3.0550000000001774,2699.999999999998,3449.999999999998,620.8947440000001,0.0,0.0
2025-01-02,4,warmup,0.4272,625.0871,0.0,585.1051833333333,0.0,1418.4385166666666,39.98191666666662,833.3333333333333,0.0,0.0,3449.999999999998,4199.999999999998,605.95693432,85.4013739999999,0.0
2025-01-02,5,warmup,0.4271,614.1506333333333,0.0,583.7604166666666,0.0,1417.09375,30.39021666666656,833.3333333333333,0.0,0.0,4199.999999999998,4949.999999999998,605.240740625,64.89830769166645,1.1368683772161603e-13
2025-01-02,6,warmup,0.4285,607.3566666666667,0.0,631.1683333333334,0.0,1464.5016666666668,0.0,833.3333333333333,0.0,23.811666666666838,4949.999999999998,5699.999999999998,627.5389641666667,0.0,0.0
2025-01-02,7,warmup,0.4311,634.8829999999999,0.0,650.0534166666666,0.0,1316.7200833333334,0.0,681.8370833333335,0.0,0.0,5699.999999999998,6313.653374999998,567.638027925,0.0,0.0
2025-01-02,8,warmup,0.4302,642.5204333333334,0.0,652.8062666666666,0.0,1486.1396,0.0,818.1629166666668,0.0,25.45624999999984,6313.653374999998,7049.999999999998,639.3372559200001,0.0,0.0
2025-01-02,9,warmup,0.4279,630.63,0.0,636.2133333333334,0.0,1469.5466666666666,0.0,833.3333333333333,0.0,5.583333333333371,7049.999999999998,7799.999999999998,628.8190186666667,0.0,0.0
2025-01-02,10,warmup,0.4312,651.2308166666667,0.0,588.8356,0.0,588.8356,62.39521666666667,0.0,-0.0,0.0,7799.999999999998,7799.999999999998,253.90591072,134.52408713333335,0.0
2025-01-02,11,warmup,0.4333,661.3733,0.0,615.7768833333333,0.0,615.7768833333333,45.59641666666664,0.0,-0.0,0.0,7799.999999999998,7799.999999999998,266.81612354833334,98.78463670833328,0.0
2025-01-02,12,warmup,0.4311,647.795,0.0,677.455,0.0,1510.7883333333334,0.0,833.3333333333333,0.0,29.660000000000196,7799.999999999998,8549.999999999998,651.3008505,0.0,0.0
2025-01-02,13,warmup,0.4293,644.2316833333333,0.0,635.1118333333333,0.0,1468.4451666666666,9.119849999999929,833.3333333333333,0.0,0.0,8549.999999999998,9299.999999999998,630.40351005,19.575758024999846,-1.1368683772161603e-13
2025-01-02,14,warmup,0.4324,655.2810166666667,0.0,640.8249166666667,0.0,640.8249166666667,14.456099999999992,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,277.0926939666667,31.25408819999998,0.0
2025-01-02,15,warmup,0.4367,675.9966666666667,0.0,705.77,0.0,705.77,0.0,0.0,0.0,29.773333333333312,9299.999999999998,9299.999999999998,308.20975899999996,0.0,0.0
2025-01-02,16,warmup,0.4348,694.1636666666667,0.0,684.9959166666666,0.0,684.9959166666666,9.16775000000007,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,297.83622456666666,19.930688500000148,0.0
2025-01-02,17,warmup,0.4335,677.9054333333333,0.0,666.1490833333334,0.0,666.1490833333334,11.756349999999998,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,288.775627625,25.481888624999996,0.0
2025-01-02,18,warmup,0.4357,653.24,0.0,683.6983333333333,0.0,683.6983333333333,0.0,0.0,0.0,30.458333333333258,9299.999999999998,9299.999999999998,297.88736383333327,0.0,0.0
2025-01-02,19,warmup,0.4374,678.0538333333333,0.0,681.0096166666666,0.0,681.0096166666666,0.0,0.0,0.0,2.955783333333329,9299.999999999998,9299.999999999998,297.87360633,0.0,0.0
2025-01-02,20,warmup,0.4371,690.0798666666666,0.0,688.9604333333333,0.0,688.9604333333333,1.1194333333332906,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,301.14460541,2.4465215499999067,0.0
2025-01-02,21,warmup,0.4356,676.8533333333334,0.0,696.5300000000001,0.0,696.5300000000001,0.0,-0.0,0.0,19.676666666666733,9299.999999999998,9299.999999999998,303.408468,0.0,0.0
2025-01-02,22,warmup,0.4353,689.7840166666666,0.0,658.8951833333333,0.0,658.8951833333333,30.88883333333331,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,286.817073305,67.22954574999994,0.0
2025-01-02,23,warmup,0.436,713.8835166666667,0.0,651.7916,0.0,651.7916,62.091916666666634,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,284.1811376,135.36037833333327,0.0
2025-01-02,24,warmup,0.4378,721.8299999999999,0.0,683.2183333333334,0.0,683.2183333333334,38.611666666666565,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,299.11298633333337,84.5209383333331,0.0
2025-01-02,25,warmup,0.4401,704.1930833333332,0.0,687.3103833333333,0.0,687.3103833333333,16.882699999999886,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,302.485299705,37.15038134999975,0.0
2025-01-02,26,warmup,0.4389,700.3314999999999,0.0,694.8344666666667,0.0,694.8344666666667,5.497033333333206,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,304.96284742,12.063239649999723,0.0
2025-01-02,27,warmup,0.4364,712.3166666666666,0.0,710.04,0.0,710.04,2.2766666666666424,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,309.861456,4.967686666666614,0.0
2025-01-02,28,warmup,0.4393,703.1725333333334,0.0,702.8703666666667,0.0,702.8703666666667,0.30216666666672154,0.0,-0.0,0.0,9299.999999999998,9299.999999999998,308.7709520766667,0.663709083333454,0.0
2025-01-02,29,warmup,0.4422,678.2314166666666,0.0,710.3095,0.0,710.3095,0.0,0.0,0.0,32.078083333333325,9299.999999999998,9299.999999999998,314.0988609,0.0,0.0
2025-01-02,30,warmup,0.4395,671.8249999999999,0.0,723.65,0.0,723.65,0.0,51.825000000000045,0.0,0.0,9299.999999999998,9346.642499999998,318.044175,0.0,0.0
2025-01-02,31,warmup,0.4333,710.4925499999999,0.0003666666666666,701.3701333333333,0.00035,701.3697833333333,0.0,0.0,9.122399999999955,0.0,9346.642499999998,9336.506499999998,303.90352711833333,0.0,0.0
2025-01-02,32,warmup,0.4439,721.7514333333334,0.0,717.0205500000001,0.0,717.0205500000001,0.0,0.0,4.730883333333281,0.0,9336.506499999998,9331.24996296296,318.28542214500004,0.0,0.0
2025-01-02,33,warmup,0.4301,691.5216666666666,0.0,742.765,0.0,1576.0983333333334,0.0,798.6111522633756,0.0,85.96551440329108,9331.24996296296,10049.999999999998,677.8798931666666,0.0,0.0
2025-01-02,34,warmup,0.3713,688.3891,0.0051166666666666,691.4395,0.0049833333333333335,1524.76785,0.0,833.3333333333333,0.0,3.0505333333334193,10049.999999999998,10799.999999999998,566.146302705,0.0,0.0
2025-01-02,35,warmup,0.5708,773.6214333333334,0.0,749.6888833333334,0.0,749.6888833333334,23.932549999999992,0.0,-0.0,0.0,10799.999999999998,10799.999999999998,427.9224146066667,68.30349769999998,0.0
2025-01-02,36,warmup,0.9099,901.9316666666668,0.0,894.8966666666666,0.0,894.8966666666666,7.0350000000001955,0.0,-0.0,0.0,10799.999999999998,10799.999999999998,814.266477,32.00573250000089,0.0
2025-01-02,37,warmup,0.9368,956.46685,0.0713166666666666,906.8165166666666,0.06948333333333333,231.74703333333343,49.6484999999999,0.0,675.0,0.0,10799.999999999998,10049.999999999998,217.10062082666676,232.55357399999954,0.0
2025-01-02,38,warmup,0.8758,949.2315166666668,0.0,886.1488333333333,0.0,886.1488333333333,63.082683333333534,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,776.0891482333333,276.23907031666755,0.0
2025-01-02,39,warmup,0.8759,922.9433333333332,0.0,899.9699999999999,0.0,899.9699999999999,22.973333333333244,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,788.2837229999999,100.61171333333294,0.0
2025-01-02,40,warmup,0.8601,910.2624333333332,0.9932666666666666,907.9001166666667,0.9676999999999999,906.9324166666667,2.3367499999998853,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,780.052571575,10.049193374999506,0.0
2025-01-02,41,warmup,0.8442,913.9334166666666,0.0,907.4001666666667,0.0,907.4001666666667,6.533249999999953,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,766.0272206999999,27.576848249999802,0.0
2025-01-02,42,warmup,0.8334,923.48,1.10625,905.605,0.5125000000000001,905.0925,17.281250000000046,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,754.3040895,72.01096875000019,0.0
2025-01-02,43,warmup,0.8092,929.2227833333332,32.09305,908.2136333333333,29.299216666666666,878.9144166666666,18.21531666666653,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,711.2175459666666,73.69917123333279,0.0
2025-01-02,44,warmup,0.7972,944.9938833333334,74.27036666666667,918.3340333333334,70.24933333333333,848.0847000000001,22.638816666666642,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,676.0931228400001,90.23832323333325,0.0
2025-01-02,45,warmup,0.7644,927.7766666666666,116.89375,912.6666666666666,112.85000000000001,799.8166666666666,11.06625000000004,0.0,-0.0,0.0,10049.999999999998,10049.999999999998,611.3798599999999,42.29520750000015,0.0
2025-01-02,46,warmup,0.6899,846.9908999999999,162.76158333333333,888.2369166666667,158.46853333333334,1563.1017166666668,0.0,833.3333333333333,0.0,45.53906666666694,10049.999999999998,10799.999999999998,1078.3838743283334,0.0,1.1368683772161603e-13
2025-01-02,47,warmup,0.86,956.2591166666666,209.64165,1014.0193833333333,209.26175,804.7576333333333,0.0,-0.0,0.0,58.14016666666666,10799.999999999998,10799.999999999998,692.0915646666666,0.0,2.842170943040401e-14
2025-01-02,48,warmup,1.1617,1200.9583333333333,256.05625000000003,1219.3333333333333,265.38124999999997,120.61874999999998,0.0,0.0,824.2833333333333,0.0,10799.999999999998,9884.129629629628,140.12280187499996,0.0,0.0
2025-01-02,49,warmup,1.1683,1253.2699833333334,303.3820666666667,1244.9157833333334,322.92019999999997,88.66224999999997,27.892333333333227,0.0,833.3333333333334,0.0,9884.129629629628,8958.203703703703,103.58410667499996,162.93306516666604,-2.2737367544323206e-13
2025-01-02,50,warmup,1.0956,1208.9710833333334,355.49646666666666,1204.2818333333332,370.85435,0.0941499999997859,20.047133333333363,0.0,833.3333333333334,0.0,8958.203703703703,8032.2777777777765,0.10315073999976543,109.81819640000016,-2.2737367544323206e-13
2025-01-02,51,warmup,1.0849,1192.77,411.95625,1202.6883333333333,415.01875,0.0,0.0,0.0,780.81375,0.0,8032.2777777777765,7164.706944444443,0.0,0.0,0.0
2025-01-02,52,warmup,1.061,1225.2615666666668,466.2322,1226.9500666666665,471.05243333333334,0.0,0.0,0.0,759.0293666666669,0.0,7164.706944444443,6321.34098148148,0.0,0.0,0.0
2025-01-02,53,warmup,1.043,1238.3733166666666,507.9592666666667,1212.5855,520.35525,0.0,0.0,0.0,730.4140499999999,0.0,6321.34098148148,5509.769814814814,0.0,0.0,0.0
2025-01-02,54,warmup,1.036,1215.875,544.5437499999999,1179.5483333333334,558.49375,0.0,0.0,0.0,671.3312500000001,0.0,5509.769814814814,4763.8462037037025,0.0,0.0,0.0
2025-01-02,55,warmup,1.0147,1201.27615,591.1414166666667,1203.6460333333332,600.2996166666667,0.0,0.0,0.0,610.1347333333332,0.0,4763.8462037037025,4085.9187222222213,0.0,0.0,0.0
2025-01-02,56,warmup,0.9922,1185.6470833333333,621.1148333333333,1204.9252166666668,645.9392,0.0,0.0,0.0,564.53225,0.0,4085.9187222222213,3458.6606666666657,0.0,0.0,0.0
2025-01-02,57,warmup,0.97,1170.52,640.7062500000001,1183.2216666666666,691.6374999999999,0.0,0.0,0.0,529.8137499999999,0.0,3458.6606666666657,2869.978722222221,0.0,0.0,0.0
2025-01-02,58,warmup,0.9422,1174.6586166666666,682.7234666666667,1216.1920166666666,733.9133666666667,482.27864999999997,9.656499999999937,0.0,0.0,0.0,2869.978722222221,2869.978722222221,454.40294403,45.49177149999971,0.0
2025-01-02,59,warmup,0.9569,1188.16985,713.9437166666667,1218.8626,770.79175,106.53808333333228,152.40578333333534,0.0,215.28226666666578,0.0,2869.978722222221,2630.7762037037037,101.94629194166566,729.1854703583429,0.0
2025-01-02,60,warmup,0.9977,1191.85,726.0187500000001,1183.2433333333333,806.1062499999999,0.0,0.0,0.0,465.83124999999984,0.0,2630.7762037037037,2113.1859259259263,0.0,0.0,0.0
2025-01-02,61,warmup,0.9919,1175.57585,748.6046833333334,1187.5869,846.7837333333333,0.0,0.0,0.0,426.9711666666666,0.0,2113.1859259259263,1638.773518518519,0.0,0.0,0.0
2025-01-02,62,warmup,0.9588,1171.4651,794.4014999999999,1182.7184,889.7921333333334,0.0,258.99949999999944,0.0,118.06410000000048,0.0,1638.773518518519,1507.5911851851852,0.0,1241.6436029999973,0.0
2025-01-02,63,warmup,0.9549,1185.9233333333334,836.5749999999999,1164.3616666666667,915.7875,248.57416666666666,100.77416666666682,0.0,-0.0,0.0,1507.5911851851852,1507.5911851851852,237.36347174999997,481.1462587500007,0.0
2025-01-02,64,warmup,0.9839,1193.1336,836.6437500000001,1183.1616999999999,906.3296333333333,0.0,79.65778333333316,0.0,276.83206666666666,0.0,1507.5911851851852,1200.0,0.0,391.87646510833247,0.0
2025-01-02,65,warmup,0.799,1184.027466666667,846.2285833333334,1198.9988333333333,899.3687666666666,299.6300666666667,38.16881666666677,0.0,-0.0,0.0,1200.0,1200.0,239.40442326666673,152.48442258333375,0.0
2025-01-02,66,warmup,0.5025,1164.7416666666666,879.59375,1189.1966666666667,895.35,1127.18,0.0,833.3333333333334,0.0,8.698750000000132,1200.0,1950.0,566.40795,0.0,0.0
2025-01-02,67,warmup,0.4662,1150.8726,898.2831666666666,1173.8245,863.8287,1143.3291333333332,0.0,833.3333333333333,0.0,57.4063666666666,1950.0,2700.0,533.02004196,0.0,0.0
2025-01-02,68,warmup,0.5007,1153.1421,894.8198333333333,1178.1945833333332,855.2501833333334,1156.2777333333331,0.0,833.3333333333334,0.0,64.62213333333307,2700.0,3450.0,578.94826108,0.0,-1.1368683772161603e-13
2025-01-02,69,warmup,0.4827,1175.575,888.3312500000001,1188.195,882.4625,1139.0658333333333,0.0,833.3333333333334,0.0,18.488749999999982,3450.0,4200.0,549.8270777500001,0.0,-1.1368683772161603e-13
2025-01-02,70,warmup,0.4785,1204.039533333333,902.1055166666666,1161.8398833333333,905.7907333333333,1089.3824833333333,45.884866666666426,833.3333333333333,0.0,0.0,4200.0,4950.0,521.269518275,109.77954349999942,-2.2737367544323206e-13
2025-01-02,71,warmup,0.4662,1176.912283333333,904.8863666666666,1108.0822833333334,909.2501833333334,1032.1654333333333,73.19381666666641,833.3333333333333,0.0,0.0,4950.0,5700.0,481.19552502,170.6147866499994,0.0
2025-01-02,72,warmup,0.4432,1104.6466666666668,888.0500000000001,1078.5483333333334,888.61875,1023.2629166666668,26.667083333333153,833.3333333333333,0.0,0.0,5700.0,6450.0,453.5101246666667,59.09425666666626,0.0
2025-01-02,73,warmup,0.4411,1064.25525,874.8249166666666,1113.5309166666666,854.4422166666667,1092.4220333333333,0.0,833.3333333333333,0.0,69.65836666666667,6450.0,7200.0,481.8673589033333,0.0,-1.1368683772161603e-13
2025-01-02,74,warmup,0.4551,1063.2235833333334,869.8719833333333,1097.5452333333333,853.0815833333332,1077.7969833333334,0.0,833.3333333333333,0.0,51.11205000000007,7200.0,7950.0,490.505407115,0.0,-1.1368683772161603e-13
2025-01-02,75,warmup,0.4463,1086.18,870.475,1047.3283333333334,883.7624999999999,996.8991666666668,52.13916666666648,833.3333333333333,0.0,0.0,7950.0,8700.0,444.9160980833334,116.34855041666626,0.0
2025-01-02,76,warmup,0.4113,1112.9026333333334,873.7157000000001,1091.3220333333334,899.9666000000001,1024.6887666666667,47.83149999999989,833.3333333333333,0.0,0.0,8700.0,9450.0,421.45448973,98.36547974999976,0.0
2025-01-02,77,warmup,0.5682,1123.3765,884.69285,1124.61315,896.2748,1061.6716833333332,10.34530000000018,833.3333333333334,0.0,0.0,9450.0,10200.0,603.24185047,29.39099730000051,-1.1368683772161603e-13
2025-01-02,78,warmup,0.8279,1129.381666666667,898.88125,1113.7266666666667,876.96875,236.7579166666667,0.0,0.0,0.0,6.257499999999823,10200.0,10200.0,196.01187920833334,0.0,1.1368683772161603e-13
2025-01-02,79,warmup,0.8636,1153.9178166666668,902.25435,1131.8271333333334,849.6027333333333,282.2244000000002,0.0,0.0,0.0,30.560933333333423,10200.0,10200.0,243.72899184000016,0.0,0.0
2025-01-02,80,warmup,0.8416,1141.849516666667,889.5512666666667,1152.6694166666666,838.2422333333334,314.42718333333323,0.0,0.0,0.0,62.128933333333066,10200.0,10200.0,264.6219174933332,0.0,1.1368683772161603e-13
2025-01-02,81,warmup,0.8618,1103.6916666666666,861.36875,1139.1299999999999,840.6437500000001,298.4862499999998,0.0,0.0,0.0,56.163333333333185,10200.0,10200.0,257.2354502499998,0.0,0.0
2025-01-02,82,warmup,0.8623,1109.1362666666666,826.7602499999999,1091.0875333333333,828.9307333333333,262.1568000000001,20.219216666666625,0.0,-0.0,0.0,10200.0,10200.0,226.05780864000008,87.17515265833315,0.0
2025-01-02,83,warmup,0.9026,1124.2132333333334,812.2506666666667,1089.9788333333333,794.9587333333334,295.02009999999996,16.942466666666746,0.0,-0.0,0.0,10200.0,10200.0,266.28514225999993,76.46135206666702,0.0
2025-01-02,84,warmup,0.9754,1128.121666666667,798.5749999999999,1128.9950000000001,746.4375,0.0,0.0,0.0,329.54666666666697,0.0,10200.0,9833.837037037036,0.0,0.0,0.0
2025-01-02,85,warmup,1.0002,1130.9200666666668,740.0843166666667,1122.80195,701.56515,0.0,0.0,0.0,390.8357500000001,0.0,9833.837037037036,9399.575092592591,0.0,0.0,0.0
2025-01-02,86,warmup,0.9978,1108.5780166666666,683.8292499999999,1103.8968833333333,676.7386,0.0,0.0,0.0,424.7487666666667,0.0,9399.575092592591,8927.632018518518,0.0,0.0,0.0
2025-01-02,87,warmup,1.0271,1086.621666666667,649.63125,1091.4966666666667,655.7375000000001,0.0,0.0,0.0,436.9904166666669,0.0,8927.632018518518,8442.08711111111,0.0,0.0,0.0
2025-01-02,88,warmup,1.0906,1116.5649,612.0712,1066.4271166666667,608.0204833333333,0.0,0.0,0.0,504.4937000000001,0.0,8442.08711111111,7881.538555555554,0.0,0.0,0.0
2025-01-02,89,warmup,0.9376,1124.2048166666666,568.6041666666666,1032.7642333333333,571.8360666666666,0.0001337510806794051,0.0,0.0,555.6005162489192,0.0,7881.538555555554,7264.204648612311,0.00012540501324501021,0.0,-2.2737367544323206e-13
2025-01-02,90,warmup,0.6694,1103.5233333333333,523.3625000000001,1025.7816666666665,554.55625,1304.55875,108.9354166666667,833.3333333333334,0.0,0.0,7264.204648612311,8014.204648612311,873.2716272499999,364.60683958333345,-1.1368683772161603e-13
2025-01-02,91,warmup,0.66,1114.42305,479.6929666666667,1076.5969666666667,523.18625,1386.7440500000002,81.3193666666665,833.3333333333334,0.0,0.0,8014.204648612311,8764.20464861231,915.2510730000002,268.3539099999995,1.1368683772161603e-13
2025-01-02,92,warmup,0.7217,1085.0556666666666,436.3165833333333,1103.8142833333334,476.73755,1460.4100666666668,21.662349999999947,833.3333333333334,0.0,0.0,8764.20464861231,9514.20464861231,1053.9779451133334,78.16858997499982,1.1368683772161603e-13
2025-01-02,93,warmup,0.7308,1036.7983333333334,393.33125,1082.2683333333332,417.5,1498.1016666666665,0.0,833.3333333333334,0.0,21.30124999999964,9514.20464861231,10264.20464861231,1094.812698,0.0,0.0
2025-01-02,94,warmup,0.7534,1067.7117166666667,353.22523333333334,1062.5086,348.2825,1240.2093299369371,69.60532160493915,595.3281682085429,0.0,0.0,10264.20464861231,10800.0,934.3737091744883,262.2032464858058,-1.1368683772161603e-13
2025-01-02,95,warmup,0.7823,1079.0997,317.45385,1059.0188333333333,293.6927,765.3261333333332,0.0,0.0,-0.0,3.68028333333325,10800.0,10800.0,598.7146341066666,0.0,1.1368683772161603e-13
2025-01-02,96,warmup,0.8055,1048.3733333333332,277.1,1067.375,254.29999999999998,813.075,0.0,0.0,0.0,41.80166666666685,10800.0,10800.0,654.9319125000001,0.0,1.1368683772161603e-13
2025-01-02,97,warmup,0.8271,1051.2218333333333,221.0176,1074.162,208.20041666666668,865.9615833333334,0.0,0.0,-0.0,35.75735000000006,10800.0,10800.0,716.236825575,0.0,2.842170943040401e-14
2025-01-02,98,warmup,0.8519,1052.0362,168.58335,1066.5764333333334,161.37031666666667,905.2061166666667,0.0,0.0,-0.0,21.75326666666672,10800.0,10800.0,771.1450907883334,0.0,-1.1368683772161603e-13
2025-01-02,99,warmup,0.8791,1039.88,126.2875,1048.6916666666666,117.76875,930.9229166666667,0.0,0.0,0.0,17.330416666666537,10800.0,10800.0,818.3743360416667,0.0,-8.526512829121202e-14
2025-01-02,100,warmup,0.9024,1046.0812833333332,82.42743333333333,1039.4858833333333,73.40638333333334,966.0794999999999,0.0,0.0,-0.0,2.4256500000000614,10800.0,10800.0,871.7901407999999,0.0,7.105427357601002e-14
2025-01-02,101,warmup,0.9163,1055.9239666666667,35.64405,1049.9906166666667,30.147499999999997,1019.8431166666667,0.4368000000012518,0.0,-1.1968859237043714e-12,0.0,10800.0,10800.000000000002,934.4822478016666,2.0011992000057353,0.0
2025-01-02,102,warmup,0.9264,1052.9583333333333,1.1125,1064.8433333333335,0.49374999999999997,1064.3495833333334,0.0,0.0,1.6575540939811615e-12,12.503750000001785,10800.000000000002,10800.0,986.013454,0.0,-1.1191048088221578e-13
2025-01-02,103,warmup,0.9462,1035.95475,0.0,1054.1972166666667,0.0,1054.1972166666667,0.0,0.0,-0.0,18.242466666666587,10800.0,10800.0,997.4814064100001,0.0,0.0
2025-01-02,104,warmup,0.9742,1022.8493,1.120766666666667,1028.2455666666667,0.9929666666666667,1027.2526,0.0,0.0,-0.0,5.524066666666725,10800.0,10800.0,1000.74948292,0.0,1.7763568394002505e-15
2025-01-02,105,warmup,0.9862,1030.871666666667,0.0,1031.9983333333332,0.0,1031.9983333333332,0.0,0.0,-0.0,1.126666666666324,10800.0,10800.0,1017.7567563333332,0.0,0.0
2025-01-02,106,warmup,0.976,1045.9988666666666,0.0,1077.4177833333333,0.0,1077.4177833333333,0.0,0.0,0.0,31.418916666666746,10800.0,10800.0,1051.5597565333333,0.0,0.0
