date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-02-01,C3,6,2025-02-01 06:00:00,140,398.0730729737883,398.0730729737883,398.0730729737883
2025-02-01,C3,6,2025-02-01 06:00:00,141,455.991722422895,455.991722422895,455.991722422895
2025-02-01,C3,6,2025-02-01 06:00:00,142,453.2125132690469,453.2125132690469,453.2125132690469
2025-02-01,C3,6,2025-02-01 06:00:00,143,0.0,0.0,0.0
2025-02-01,C3,6,2025-02-01 06:00:00,144,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,73,0.0,417.96417695507125,417.96417695507125
2025-02-01,C3,12,2025-02-01 12:00:00,74,0.0,452.7250721014701,452.7250721014701
2025-02-01,C3,12,2025-02-01 12:00:00,75,0.0,414.53668596310285,414.53668596310285
2025-02-01,C3,12,2025-02-01 12:00:00,76,0.0,393.3337311025279,393.3337311025279
2025-02-01,C3,12,2025-02-01 12:00:00,77,0.0,414.96059188739855,414.96059188739855
2025-02-01,C3,12,2025-02-01 12:00:00,78,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,79,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,80,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,81,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,82,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,83,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,84,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,85,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,86,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,87,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,88,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,89,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,90,20.01312416002827,621.1702053718827,621.1702053718827
2025-02-01,C3,12,2025-02-01 12:00:00,91,102.30080855174084,102.30080855174084,102.30080855174084
2025-02-01,C3,12,2025-02-01 12:00:00,92,166.032736747537,166.032736747537,166.032736747537
2025-02-01,C3,12,2025-02-01 12:00:00,93,200.8857630373409,200.8857630373409,200.8857630373409
2025-02-01,C3,12,2025-02-01 12:00:00,94,253.39731542155505,253.39731542155505,253.39731542155505
2025-02-01,C3,12,2025-02-01 12:00:00,95,354.6856087440773,354.6856087440773,354.6856087440773
2025-02-01,C3,12,2025-02-01 12:00:00,96,448.69304782083054,448.69304782083054,448.69304782083054
2025-02-01,C3,12,2025-02-01 12:00:00,97,423.74310124540585,423.74310124540585,423.74310124540585
2025-02-01,C3,12,2025-02-01 12:00:00,98,445.8381851932661,445.8381851932661,445.8381851932661
2025-02-01,C3,12,2025-02-01 12:00:00,99,543.9242341320728,543.9242341320728,543.9242341320728
2025-02-01,C3,12,2025-02-01 12:00:00,100,601.1336863597837,601.1336863597837,601.1336863597837
2025-02-01,C3,12,2025-02-01 12:00:00,101,574.6341383614748,574.6341383614748,574.6341383614748
2025-02-01,C3,12,2025-02-01 12:00:00,102,542.527308973448,542.527308973448,542.527308973448
2025-02-01,C3,12,2025-02-01 12:00:00,103,621.9437608038447,621.9437608038447,621.9437608038447
2025-02-01,C3,12,2025-02-01 12:00:00,104,541.4260547017531,541.4260547017531,541.4260547017531
2025-02-01,C3,12,2025-02-01 12:00:00,105,585.6982439726123,585.6982439726123,585.6982439726123
2025-02-01,C3,12,2025-02-01 12:00:00,106,589.8678765195676,589.8678765195676,589.8678765195676
2025-02-01,C3,12,2025-02-01 12:00:00,107,489.473544787526,489.473544787526,489.473544787526
2025-02-01,C3,12,2025-02-01 12:00:00,108,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,109,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,110,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,111,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,112,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,113,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,114,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,115,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,116,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,117,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,118,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,119,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,120,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,121,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,122,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,123,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,124,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,125,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,126,506.233888528633,532.3250167633958,532.3250167633958
2025-02-01,C3,12,2025-02-01 12:00:00,127,461.5714216402653,477.0014589931081,477.0014589931081
2025-02-01,C3,12,2025-02-01 12:00:00,128,446.9155369099332,463.8439372758592,463.8439372758592
2025-02-01,C3,12,2025-02-01 12:00:00,129,474.4167366190165,475.229635623196,475.229635623196
2025-02-01,C3,12,2025-02-01 12:00:00,130,485.29647875439406,485.29647875439406,485.29647875439406
2025-02-01,C3,12,2025-02-01 12:00:00,131,442.83771089109166,442.83771089109166,442.83771089109166
2025-02-01,C3,12,2025-02-01 12:00:00,132,398.4333288292013,432.3309287605406,432.3309287605406
2025-02-01,C3,12,2025-02-01 12:00:00,133,1215.0270141884405,1215.0270141884405,1215.0270141884405
2025-02-01,C3,12,2025-02-01 12:00:00,134,1250.2903827777195,1250.2903827777195,1250.2903827777195
2025-02-01,C3,12,2025-02-01 12:00:00,135,1293.7133962634664,1293.7133962634664,1293.7133962634664
2025-02-01,C3,12,2025-02-01 12:00:00,136,359.1329804858797,359.1329804858797,359.1329804858797
2025-02-01,C3,12,2025-02-01 12:00:00,137,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,138,373.4972857176745,373.4972857176745,373.4972857176745
2025-02-01,C3,12,2025-02-01 12:00:00,139,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,140,398.0730729737883,398.0730729737883,398.0730729737883
2025-02-01,C3,12,2025-02-01 12:00:00,141,455.991722422895,455.991722422895,455.991722422895
2025-02-01,C3,12,2025-02-01 12:00:00,142,453.2125132690469,453.2125132690469,453.2125132690469
2025-02-01,C3,12,2025-02-01 12:00:00,143,0.0,0.0,0.0
2025-02-01,C3,12,2025-02-01 12:00:00,144,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,109,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,110,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,111,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,112,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,113,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,114,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,115,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,116,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,117,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,118,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,119,0.0,539.5085173259658,539.5085173259658
2025-02-01,C3,18,2025-02-01 18:00:00,120,0.0,132.87159546483383,132.87159546483383
2025-02-01,C3,18,2025-02-01 18:00:00,121,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,122,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,123,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,124,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,125,0.0,538.5159739829411,538.5159739829411
2025-02-01,C3,18,2025-02-01 18:00:00,126,532.3250167633958,585.005203903102,585.005203903102
2025-02-01,C3,18,2025-02-01 18:00:00,127,477.0014589931081,585.1946234257739,585.1946234257739
2025-02-01,C3,18,2025-02-01 18:00:00,128,463.8439372758592,532.8438226212547,532.8438226212547
2025-02-01,C3,18,2025-02-01 18:00:00,129,475.229635623196,505.0746515555029,505.0746515555029
2025-02-01,C3,18,2025-02-01 18:00:00,130,485.29647875439406,498.217113482626,498.217113482626
2025-02-01,C3,18,2025-02-01 18:00:00,131,442.83771089109166,484.7982715635105,484.7982715635105
2025-02-01,C3,18,2025-02-01 18:00:00,132,432.3309287605406,424.1473048823033,424.1473048823033
2025-02-01,C3,18,2025-02-01 18:00:00,133,1215.0270141884405,1215.0270141884405,1215.0270141884405
2025-02-01,C3,18,2025-02-01 18:00:00,134,1250.2903827777195,1250.2903827777195,1250.2903827777195
2025-02-01,C3,18,2025-02-01 18:00:00,135,1293.7133962634664,1293.7133962634664,1293.7133962634664
2025-02-01,C3,18,2025-02-01 18:00:00,136,359.1329804858797,391.7069929000783,391.7069929000783
2025-02-01,C3,18,2025-02-01 18:00:00,137,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,138,373.4972857176745,463.2090982153956,463.2090982153956
2025-02-01,C3,18,2025-02-01 18:00:00,139,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,140,398.0730729737883,398.0730729737883,398.0730729737883
2025-02-01,C3,18,2025-02-01 18:00:00,141,455.991722422895,457.3250198997014,457.3250198997014
2025-02-01,C3,18,2025-02-01 18:00:00,142,453.2125132690469,471.0182257388863,471.0182257388863
2025-02-01,C3,18,2025-02-01 18:00:00,143,0.0,0.0,0.0
2025-02-01,C3,18,2025-02-01 18:00:00,144,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,37,986.6988349443172,986.6988349443172,986.6988349443172
2025-02-02,C2,6,2025-02-02 06:00:00,38,954.4793148789996,954.4793148789996,954.4793148789996
2025-02-02,C2,6,2025-02-02 06:00:00,39,958.7594039219136,958.7594039219136,958.7594039219136
2025-02-02,C2,6,2025-02-02 06:00:00,40,307.38318202150833,544.0983793966434,544.0983793966434
2025-02-02,C2,6,2025-02-02 06:00:00,41,919.9350215863084,919.9350215863084,919.9350215863084
2025-02-02,C2,6,2025-02-02 06:00:00,42,933.0299550013808,933.0299550013808,933.0299550013808
2025-02-02,C2,6,2025-02-02 06:00:00,43,903.0118318039332,903.0118318039332,903.0118318039332
2025-02-02,C2,6,2025-02-02 06:00:00,44,874.9521627881215,874.9521627881215,874.9521627881215
2025-02-02,C2,6,2025-02-02 06:00:00,45,832.8151732312552,832.8151732312552,832.8151732312552
2025-02-02,C2,6,2025-02-02 06:00:00,46,1527.0354251737726,1403.8893902993868,1403.8893902993868
2025-02-02,C2,6,2025-02-02 06:00:00,47,811.5992722161393,811.5992722161393,811.5992722161393
2025-02-02,C2,6,2025-02-02 06:00:00,48,222.53970786156503,222.53970786156503,222.53970786156503
2025-02-02,C2,6,2025-02-02 06:00:00,49,142.90555360746328,142.90555360746328,142.90555360746328
2025-02-02,C2,6,2025-02-02 06:00:00,50,47.00652948337381,47.00652948337381,47.00652948337381
2025-02-02,C2,6,2025-02-02 06:00:00,51,35.34019016889772,35.34019016889772,35.34019016889772
2025-02-02,C2,6,2025-02-02 06:00:00,52,8.96796977647648,8.96796977647648,8.96796977647648
2025-02-02,C2,6,2025-02-02 06:00:00,53,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,54,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,55,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,56,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,57,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,58,496.98895686075934,496.98895686075934,496.98895686075934
2025-02-02,C2,6,2025-02-02 06:00:00,59,497.41977693804927,497.41977693804927,497.41977693804927
2025-02-02,C2,6,2025-02-02 06:00:00,60,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,61,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,62,371.68882131612656,209.88016592355268,209.88016592355268
2025-02-02,C2,6,2025-02-02 06:00:00,63,361.3406909318754,168.77020690746485,168.77020690746485
2025-02-02,C2,6,2025-02-02 06:00:00,64,363.8680169106247,173.99602130089556,173.99602130089556
2025-02-02,C2,6,2025-02-02 06:00:00,65,338.328014444852,133.54842951066826,133.54842951066826
2025-02-02,C2,6,2025-02-02 06:00:00,66,1101.2894606837376,890.8461186850708,890.8461186850708
2025-02-02,C2,6,2025-02-02 06:00:00,67,1073.7643338492935,880.6773385864425,880.6773385864425
2025-02-02,C2,6,2025-02-02 06:00:00,68,1047.5984489493335,874.6514002211462,874.6514002211462
2025-02-02,C2,6,2025-02-02 06:00:00,69,1096.9851509762327,846.4731870667414,846.4731870667414
2025-02-02,C2,6,2025-02-02 06:00:00,70,1063.1777160201682,838.6734802618467,838.6734802618467
2025-02-02,C2,6,2025-02-02 06:00:00,71,988.8218386445624,841.7592267215927,841.7592267215927
2025-02-02,C2,6,2025-02-02 06:00:00,72,895.8191861185513,812.2547361851297,812.2547361851297
2025-02-02,C2,6,2025-02-02 06:00:00,73,940.3707367821024,729.1614556149938,729.1614556149938
2025-02-02,C2,6,2025-02-02 06:00:00,74,949.2295395263664,718.2226361987817,718.2226361987817
2025-02-02,C2,6,2025-02-02 06:00:00,75,887.6717439874691,788.2936509390676,788.2936509390676
2025-02-02,C2,6,2025-02-02 06:00:00,76,896.0400648647741,829.1939114313765,829.1939114313765
2025-02-02,C2,6,2025-02-02 06:00:00,77,925.8452981877688,882.1277403472237,882.1277403472237
2025-02-02,C2,6,2025-02-02 06:00:00,78,124.26040860014588,99.19154376647056,99.19154376647056
2025-02-02,C2,6,2025-02-02 06:00:00,79,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,80,128.27703429547182,125.96858854682092,125.96858854682092
2025-02-02,C2,6,2025-02-02 06:00:00,81,182.43998284143152,182.43998284143152,182.43998284143152
2025-02-02,C2,6,2025-02-02 06:00:00,82,137.47735613131283,137.47735613131283,137.47735613131283
2025-02-02,C2,6,2025-02-02 06:00:00,83,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,84,236.007041116525,236.007041116525,236.007041116525
2025-02-02,C2,6,2025-02-02 06:00:00,85,286.7273201544225,286.7273201544225,286.7273201544225
2025-02-02,C2,6,2025-02-02 06:00:00,86,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,87,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,88,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,89,419.4647375400247,419.4647375400247,419.4647375400247
2025-02-02,C2,6,2025-02-02 06:00:00,90,1182.1552106413542,1182.1552106413542,1182.1552106413542
2025-02-02,C2,6,2025-02-02 06:00:00,91,1273.9976521351805,1273.9976521351805,1273.9976521351805
2025-02-02,C2,6,2025-02-02 06:00:00,92,1367.0762822797035,1360.935504557924,1360.935504557924
2025-02-02,C2,6,2025-02-02 06:00:00,93,654.153250487057,596.9709995276877,596.9709995276877
2025-02-02,C2,6,2025-02-02 06:00:00,94,726.155686955087,637.126128707668,637.126128707668
2025-02-02,C2,6,2025-02-02 06:00:00,95,765.0970683036932,709.6332883839298,709.6332883839298
2025-02-02,C2,6,2025-02-02 06:00:00,96,800.3270839028326,772.0627701259601,772.0627701259601
2025-02-02,C2,6,2025-02-02 06:00:00,97,887.1021633680816,768.1361227575456,768.1361227575456
2025-02-02,C2,6,2025-02-02 06:00:00,98,952.3964165408964,784.0803010226653,784.0803010226653
2025-02-02,C2,6,2025-02-02 06:00:00,99,961.9386974572026,857.9954142782963,857.9954142782963
2025-02-02,C2,6,2025-02-02 06:00:00,100,998.7603695144034,944.3389195439928,944.3389195439928
2025-02-02,C2,6,2025-02-02 06:00:00,101,1068.579570809109,958.0008914059172,958.0008914059172
2025-02-02,C2,6,2025-02-02 06:00:00,102,1130.7099702202229,965.3484266022538,965.3484266022538
2025-02-02,C2,6,2025-02-02 06:00:00,103,1149.2367860474487,942.1047046857558,942.1047046857558
2025-02-02,C2,6,2025-02-02 06:00:00,104,1130.2599968301558,977.1693459738084,977.1693459738084
2025-02-02,C2,6,2025-02-02 06:00:00,105,1193.3824508152743,1019.0170587585802,1019.0170587585802
2025-02-02,C2,6,2025-02-02 06:00:00,106,1216.7851807860818,1103.435273699802,1103.435273699802
2025-02-02,C2,6,2025-02-02 06:00:00,107,1008.304290246266,943.9966663197432,943.9966663197432
2025-02-02,C2,6,2025-02-02 06:00:00,108,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,109,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,110,794.9589984803364,425.0948393992098,425.0948393992098
2025-02-02,C2,6,2025-02-02 06:00:00,111,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,112,2.8064145487530823,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,113,833.3606824102255,711.3612429449915,711.3612429449915
2025-02-02,C2,6,2025-02-02 06:00:00,114,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,115,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,116,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,117,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,118,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,119,760.8924455691798,732.2974107169676,732.2974107169676
2025-02-02,C2,6,2025-02-02 06:00:00,120,760.2702289711021,695.8667115549365,695.8667115549365
2025-02-02,C2,6,2025-02-02 06:00:00,121,359.9923213011476,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,122,789.5035430843246,732.8041718094835,732.8041718094835
2025-02-02,C2,6,2025-02-02 06:00:00,123,781.5870566985033,745.993210888855,745.993210888855
2025-02-02,C2,6,2025-02-02 06:00:00,124,0.0,0.0,0.0
2025-02-02,C2,6,2025-02-02 06:00:00,125,794.8566462001652,707.9818150415203,707.9818150415203
2025-02-02,C2,6,2025-02-02 06:00:00,126,810.960927388923,681.8223484313852,681.8223484313852
2025-02-02,C2,6,2025-02-02 06:00:00,127,825.4443951051429,751.8824233489157,751.8824233489157
2025-02-02,C2,6,2025-02-02 06:00:00,128,802.4426266447857,753.3569319647306,753.3569319647306
2025-02-02,C2,6,2025-02-02 06:00:00,129,780.3590675212912,696.0081946902726,696.0081946902726
2025-02-02,C2,6,2025-02-02 06:00:00,130,804.0242020539229,735.3916046147884,735.3916046147884
2025-02-02,C2,6,2025-02-02 06:00:00,131,730.1559489749764,692.3266563850087,692.3266563850087
2025-02-02,C2,6,2025-02-02 06:00:00,132,590.5848926815784,560.473819567451,560.473819567451
2025-02-02,C2,6,2025-02-02 06:00:00,133,626.609616158725,626.609616158725,626.609616158725
2025-02-02,C2,6,2025-02-02 06:00:00,134,607.8954510845599,568.2439642554477,568.2439642554477
2025-02-02,C2,6,2025-02-02 06:00:00,135,582.5829227162138,582.5829227162138,582.5829227162138
2025-02-02,C2,6,2025-02-02 06:00:00,136,611.2033478563559,572.1821396513902,572.1821396513902
2025-02-02,C2,6,2025-02-02 06:00:00,137,632.1156308785045,581.2388285850235,581.2388285850235
2025-02-02,C2,6,2025-02-02 06:00:00,138,621.8737401013865,621.8737401013865,621.8737401013865
2025-02-02,C2,6,2025-02-02 06:00:00,139,628.5279684107753,615.5153511992328,615.5153511992328
2025-02-02,C2,6,2025-02-02 06:00:00,140,638.6467633295122,609.0116274860918,609.0116274860918
2025-02-02,C2,6,2025-02-02 06:00:00,141,618.9058050680957,618.9058050680957,618.9058050680957
2025-02-02,C2,6,2025-02-02 06:00:00,142,637.3615730260374,537.7182979001371,537.7182979001371
2025-02-02,C2,6,2025-02-02 06:00:00,143,575.8428532345441,551.1828542152194,551.1828542152194
2025-02-02,C2,6,2025-02-02 06:00:00,144,502.1450685322273,502.1450685322273,502.1450685322273
2025-02-02,C2,12,2025-02-02 12:00:00,73,729.1614556149938,933.2554693217844,933.2554693217844
2025-02-02,C2,12,2025-02-02 12:00:00,74,718.2226361987817,913.7546450819216,913.7546450819216
2025-02-02,C2,12,2025-02-02 12:00:00,75,788.2936509390676,887.6717439874691,887.6717439874691
2025-02-02,C2,12,2025-02-02 12:00:00,76,829.1939114313765,895.5162521663607,895.5162521663607
2025-02-02,C2,12,2025-02-02 12:00:00,77,882.1277403472237,925.8452981877688,925.8452981877688
2025-02-02,C2,12,2025-02-02 12:00:00,78,99.19154376647056,124.26040860014588,124.26040860014588
2025-02-02,C2,12,2025-02-02 12:00:00,79,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,80,125.96858854682092,128.27703429547182,128.27703429547182
2025-02-02,C2,12,2025-02-02 12:00:00,81,182.43998284143152,182.43998284143152,182.43998284143152
2025-02-02,C2,12,2025-02-02 12:00:00,82,137.47735613131283,137.47735613131283,137.47735613131283
2025-02-02,C2,12,2025-02-02 12:00:00,83,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,84,236.007041116525,236.007041116525,236.007041116525
2025-02-02,C2,12,2025-02-02 12:00:00,85,286.7273201544225,286.7273201544225,286.7273201544225
2025-02-02,C2,12,2025-02-02 12:00:00,86,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,87,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,88,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,89,419.4647375400247,419.4647375400247,419.4647375400247
2025-02-02,C2,12,2025-02-02 12:00:00,90,1182.1552106413542,1182.1552106413542,1182.1552106413542
2025-02-02,C2,12,2025-02-02 12:00:00,91,1273.9976521351805,1273.9976521351805,1273.9976521351805
2025-02-02,C2,12,2025-02-02 12:00:00,92,1360.935504557924,1367.0762822797035,1367.0762822797035
2025-02-02,C2,12,2025-02-02 12:00:00,93,596.9709995276877,654.153250487057,654.153250487057
2025-02-02,C2,12,2025-02-02 12:00:00,94,637.126128707668,726.155686955087,726.155686955087
2025-02-02,C2,12,2025-02-02 12:00:00,95,709.6332883839298,765.0970683036932,765.0970683036932
2025-02-02,C2,12,2025-02-02 12:00:00,96,772.0627701259601,800.3270839028326,800.3270839028326
2025-02-02,C2,12,2025-02-02 12:00:00,97,768.1361227575456,887.1021633680816,887.1021633680816
2025-02-02,C2,12,2025-02-02 12:00:00,98,784.0803010226653,952.3964165408964,952.3964165408964
2025-02-02,C2,12,2025-02-02 12:00:00,99,857.9954142782963,961.9386974572026,961.9386974572026
2025-02-02,C2,12,2025-02-02 12:00:00,100,944.3389195439928,998.7603695144034,998.7603695144034
2025-02-02,C2,12,2025-02-02 12:00:00,101,958.0008914059172,1068.579570809109,1068.579570809109
2025-02-02,C2,12,2025-02-02 12:00:00,102,965.3484266022538,1130.7099702202229,1130.7099702202229
2025-02-02,C2,12,2025-02-02 12:00:00,103,942.1047046857558,1149.2367860474487,1149.2367860474487
2025-02-02,C2,12,2025-02-02 12:00:00,104,977.1693459738084,1130.2599968301558,1130.2599968301558
2025-02-02,C2,12,2025-02-02 12:00:00,105,1019.0170587585802,1193.3824508152743,1193.3824508152743
2025-02-02,C2,12,2025-02-02 12:00:00,106,1103.435273699802,1216.7851807860818,1216.7851807860818
2025-02-02,C2,12,2025-02-02 12:00:00,107,943.9966663197432,1008.304290246266,1008.304290246266
2025-02-02,C2,12,2025-02-02 12:00:00,108,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,109,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,110,425.0948393992098,794.9589984803364,794.9589984803364
2025-02-02,C2,12,2025-02-02 12:00:00,111,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,112,0.0,2.8064145487530823,2.8064145487530823
2025-02-02,C2,12,2025-02-02 12:00:00,113,711.3612429449915,833.3606824102255,833.3606824102255
2025-02-02,C2,12,2025-02-02 12:00:00,114,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,115,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,116,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,117,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,118,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,119,732.2974107169676,760.8924455691798,760.8924455691798
2025-02-02,C2,12,2025-02-02 12:00:00,120,695.8667115549365,760.2702289711021,760.2702289711021
2025-02-02,C2,12,2025-02-02 12:00:00,121,0.0,359.9923213011476,359.9923213011476
2025-02-02,C2,12,2025-02-02 12:00:00,122,732.8041718094835,789.5035430843246,789.5035430843246
2025-02-02,C2,12,2025-02-02 12:00:00,123,745.993210888855,781.5870566985033,781.5870566985033
2025-02-02,C2,12,2025-02-02 12:00:00,124,0.0,0.0,0.0
2025-02-02,C2,12,2025-02-02 12:00:00,125,707.9818150415203,794.8566462001652,794.8566462001652
2025-02-02,C2,12,2025-02-02 12:00:00,126,681.8223484313852,793.2647369127326,793.2647369127326
2025-02-02,C2,12,2025-02-02 12:00:00,127,751.8824233489157,807.7900165337144,807.7900165337144
2025-02-02,C2,12,2025-02-02 12:00:00,128,753.3569319647306,791.9599837876428,791.9599837876428
2025-02-02,C2,12,2025-02-02 12:00:00,129,696.0081946902726,780.3590675212912,780.3590675212912
2025-02-02,C2,12,2025-02-02 12:00:00,130,735.3916046147884,778.0089520539226,778.0089520539226
2025-02-02,C2,12,2025-02-02 12:00:00,131,692.3266563850087,725.0784370702144,725.0784370702144
2025-02-02,C2,12,2025-02-02 12:00:00,132,560.473819567451,590.5848926815784,590.5848926815784
2025-02-02,C2,12,2025-02-02 12:00:00,133,626.609616158725,626.609616158725,626.609616158725
2025-02-02,C2,12,2025-02-02 12:00:00,134,568.2439642554477,607.8954510845599,607.8954510845599
2025-02-02,C2,12,2025-02-02 12:00:00,135,582.5829227162138,582.5829227162138,582.5829227162138
2025-02-02,C2,12,2025-02-02 12:00:00,136,572.1821396513902,611.2033478563559,611.2033478563559
2025-02-02,C2,12,2025-02-02 12:00:00,137,581.2388285850235,632.1156308785045,632.1156308785045
2025-02-02,C2,12,2025-02-02 12:00:00,138,621.8737401013865,621.8737401013865,621.8737401013865
