date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-02-16,C3,18,2025-02-16 18:00:00,0.0,attachment2:2025-02-16:slot108:ended_at:2025-02-16 18:00:00,2025-02-16 18:00:00,observed_anchor,16686.96828378128,15007.568682410132,1679.3996013711476,500.0,True,592.3121743771537,0.0,14066.185296137966,580.274116778793
2025-02-17,C2,6,2025-02-17 06:00:00,0.0,attachment2:2025-02-17:slot36:ended_at:2025-02-17 06:00:00,2025-02-17 06:00:00,observed_anchor,48005.99609268583,46376.28242456473,1629.713668121105,0.0,True,0.0,4758.880050927841,43576.26070832102,350.2759558991082
2025-02-17,C2,12,2025-02-17 12:00:00,7230.75,attachment2:2025-02-17:slot72:ended_at:2025-02-17 12:00:00,2025-02-17 12:00:00,observed_anchor,35550.68998052792,35327.39703412498,223.29294640293665,0.0,True,0.0,1045.275061111111,32892.650522841446,238.82639039336163
2025-02-17,C2,18,2025-02-17 18:00:00,0.0,attachment2:2025-02-17:slot108:ended_at:2025-02-17 18:00:00,2025-02-17 18:00:00,observed_anchor,16594.027318290624,15446.675657099826,1147.351661190798,0.0,True,631.8324347974435,0.0,13921.562886450489,261.2886743342857
2025-02-17,C3,6,2025-02-17 06:00:00,0.0,attachment2:2025-02-17:slot36:ended_at:2025-02-17 06:00:00,2025-02-17 06:00:00,observed_anchor,48005.99609268583,46376.28242456473,1629.713668121105,500.0,True,0.0,4758.880050927841,43576.26070832102,350.2759558991082
2025-02-17,C3,12,2025-02-17 12:00:00,7230.75,attachment2:2025-02-17:slot72:ended_at:2025-02-17 12:00:00,2025-02-17 12:00:00,observed_anchor,35550.68998052792,35327.39703412498,223.29294640293665,500.0,False,0.0,1045.275061111111,32892.650522841446,238.82639039336163
2025-02-17,C3,18,2025-02-17 18:00:00,0.0,attachment2:2025-02-17:slot108:ended_at:2025-02-17 18:00:00,2025-02-17 18:00:00,observed_anchor,16594.027318290624,15446.675657099826,1147.351661190798,500.0,True,631.8324347974435,0.0,13921.562886450489,261.2886743342857
2025-02-18,C2,6,2025-02-18 06:00:00,0.0,attachment2:2025-02-18:slot36:ended_at:2025-02-18 06:00:00,2025-02-18 06:00:00,observed_anchor,38499.06530859646,38265.54629638868,233.51901220778385,0.0,True,403.21294568173903,406.2077171895687,37438.246894122334,310.7009956705489
2025-02-18,C2,12,2025-02-18 12:00:00,7269.225,attachment2:2025-02-18:slot72:ended_at:2025-02-18 12:00:00,2025-02-18 12:00:00,observed_anchor,35091.85783244435,33799.5568615367,1292.3009709076505,0.0,True,1419.492307711261,0.0,29713.554838808373,508.9698210788998
2025-02-18,C2,18,2025-02-18 18:00:00,0.0,attachment2:2025-02-18:slot108:ended_at:2025-02-18 18:00:00,2025-02-18 18:00:00,observed_anchor,18430.90207215169,15919.138275690966,2511.763796460724,0.0,True,2536.22120312128,0.0,15697.030180637496,768.7201953991747
2025-02-18,C3,6,2025-02-18 06:00:00,0.0,attachment2:2025-02-18:slot36:ended_at:2025-02-18 06:00:00,2025-02-18 06:00:00,observed_anchor,38499.06530859646,38265.54629638868,233.51901220778385,500.0,False,403.21294568173903,406.2077171895687,37438.246894122334,310.7009956705489
2025-02-18,C3,12,2025-02-18 12:00:00,7269.225,attachment2:2025-02-18:slot72:ended_at:2025-02-18 12:00:00,2025-02-18 12:00:00,observed_anchor,35313.41284986883,34249.24838018038,1064.1644696884468,500.0,True,1779.1397495449137,0.0,30161.45627360541,774.1949188999638
2025-02-18,C3,18,2025-02-18 18:00:00,0.0,attachment2:2025-02-18:slot108:ended_at:2025-02-18 18:00:00,2025-02-18 18:00:00,observed_anchor,18430.90207215169,15919.138275690966,2511.763796460724,500.0,True,2536.22120312128,0.0,15697.030180637496,768.7201953991747
2025-02-19,C2,6,2025-02-19 06:00:00,0.0,attachment2:2025-02-19:slot36:ended_at:2025-02-19 06:00:00,2025-02-19 06:00:00,observed_anchor,44684.87221069685,44074.52692976675,610.3452809301016,0.0,True,1943.1816641582184,87.06729548691033,38016.0256741139,715.8919367470195
2025-02-19,C2,12,2025-02-19 12:00:00,7833.7125,attachment2:2025-02-19:slot72:ended_at:2025-02-19 12:00:00,2025-02-19 12:00:00,observed_anchor,38510.77871875795,36489.27643400642,2021.5022847515284,0.0,True,2419.0803124134427,0.0,30418.007677413825,719.0377667168124
2025-02-19,C2,18,2025-02-19 18:00:00,0.0,attachment2:2025-02-19:slot108:ended_at:2025-02-19 18:00:00,2025-02-19 18:00:00,observed_anchor,17137.894264026472,15794.998748272825,1342.8955157536493,0.0,True,850.7950065880837,0.0,13866.238960383522,189.4942132632766
2025-02-19,C3,6,2025-02-19 06:00:00,0.0,attachment2:2025-02-19:slot36:ended_at:2025-02-19 06:00:00,2025-02-19 06:00:00,observed_anchor,44684.87221069685,44074.52692976675,610.3452809301016,500.0,True,1943.1816641582184,87.06729548691033,38016.0256741139,715.8919367470195
2025-02-19,C3,12,2025-02-19 12:00:00,7833.7125,attachment2:2025-02-19:slot72:ended_at:2025-02-19 12:00:00,2025-02-19 12:00:00,observed_anchor,38510.77871875795,36489.27643400642,2021.5022847515284,500.0,True,2419.0803124134427,0.0,30418.007677413825,719.0377667168124
2025-02-19,C3,18,2025-02-19 18:00:00,0.0,attachment2:2025-02-19:slot108:ended_at:2025-02-19 18:00:00,2025-02-19 18:00:00,observed_anchor,17137.894264026472,15794.998748272825,1342.8955157536493,500.0,True,850.7950065880837,0.0,13866.238960383522,189.4942132632766
2025-02-20,C2,6,2025-02-20 06:00:00,0.0,attachment2:2025-02-20:slot36:ended_at:2025-02-20 06:00:00,2025-02-20 06:00:00,observed_anchor,48168.44072750219,47788.91366597741,379.5270615247791,0.0,True,453.9049806733491,831.9086785285397,40104.21503722299,150.66122619047655
2025-02-20,C2,12,2025-02-20 12:00:00,7062.975,attachment2:2025-02-20:slot72:ended_at:2025-02-20 12:00:00,2025-02-20 12:00:00,observed_anchor,33591.94201180551,33417.270751470234,174.67126033527893,0.0,True,680.6427536443988,104.93737000211468,28602.702365423072,237.6553919342794
2025-02-20,C2,18,2025-02-20 18:00:00,0.0,attachment2:2025-02-20:slot108:ended_at:2025-02-20 18:00:00,2025-02-20 18:00:00,observed_anchor,16140.80017507456,15406.20756935981,734.5926057147481,0.0,True,448.5177357348882,0.0,13273.84389539429,274.242315023333
2025-02-20,C3,6,2025-02-20 06:00:00,0.0,attachment2:2025-02-20:slot36:ended_at:2025-02-20 06:00:00,2025-02-20 06:00:00,observed_anchor,48168.44072750219,47788.91366597741,379.5270615247791,500.0,False,453.9049806733491,831.9086785285397,40104.21503722299,150.66122619047655
2025-02-20,C3,12,2025-02-20 12:00:00,7062.975,attachment2:2025-02-20:slot72:ended_at:2025-02-20 12:00:00,2025-02-20 12:00:00,observed_anchor,33159.20488747841,32965.428463227305,193.7764242511039,500.0,False,367.25040694821513,110.62685586831788,28270.59528348142,109.70425393490098
2025-02-20,C3,18,2025-02-20 18:00:00,0.0,attachment2:2025-02-20:slot108:ended_at:2025-02-20 18:00:00,2025-02-20 18:00:00,observed_anchor,15906.6399010543,15311.765882574064,594.8740184802336,500.0,True,398.7513412648764,0.0,13180.024288539422,224.4759205533215
2025-02-21,C2,6,2025-02-21 06:00:00,0.0,attachment2:2025-02-21:slot36:ended_at:2025-02-21 06:00:00,2025-02-21 06:00:00,observed_anchor,6986.374972081435,6769.468737979738,216.906234101697,0.0,True,280.3217012879286,0.0,6607.690597032986,263.78999756844337
2025-02-21,C2,12,2025-02-21 12:00:00,7337.0625,attachment2:2025-02-21:slot72:ended_at:2025-02-21 12:00:00,2025-02-21 12:00:00,observed_anchor,10484.917949141412,10414.644924509088,70.27302463232445,0.0,True,220.0070101848436,0.0,6519.278258962834,70.83249484178793
2025-02-21,C2,18,2025-02-21 18:00:00,0.0,attachment2:2025-02-21:slot108:ended_at:2025-02-21 18:00:00,2025-02-21 18:00:00,observed_anchor,4118.4869160599455,4051.583219775165,66.90369628478038,0.0,True,130.8872244523135,0.0,3943.047112393699,130.8872244523135
2025-02-21,C3,6,2025-02-21 06:00:00,0.0,attachment2:2025-02-21:slot36:ended_at:2025-02-21 06:00:00,2025-02-21 06:00:00,observed_anchor,6986.374972081435,6769.468737979738,216.906234101697,500.0,False,280.3217012879286,0.0,6607.690597032986,263.78999756844337
2025-02-21,C3,12,2025-02-21 12:00:00,7337.0625,attachment2:2025-02-21:slot72:ended_at:2025-02-21 12:00:00,2025-02-21 12:00:00,observed_anchor,10484.917949141412,10414.644924509088,70.27302463232445,500.0,False,220.0070101848436,0.0,6519.278258962834,70.83249484178793
2025-02-21,C3,18,2025-02-21 18:00:00,0.0,attachment2:2025-02-21:slot108:ended_at:2025-02-21 18:00:00,2025-02-21 18:00:00,observed_anchor,4101.83877023624,4051.583219775165,50.25555046107456,500.0,False,130.8872244523135,0.0,3943.047112393699,130.8872244523135
2025-02-22,C2,6,2025-02-22 06:00:00,0.0,attachment2:2025-02-22:slot36:ended_at:2025-02-22 06:00:00,2025-02-22 06:00:00,observed_anchor,10106.699472786631,8718.405984764366,1388.2934880222674,0.0,True,364.0797241203968,2710.159405820324,8691.629455793493,491.3494343370834
2025-02-22,C2,12,2025-02-22 12:00:00,6945.0,attachment2:2025-02-22:slot72:ended_at:2025-02-22 12:00:00,2025-02-22 12:00:00,observed_anchor,8321.232851011582,8191.862599330163,129.37025168141918,0.0,True,0.0,3234.306486092264,8191.142494911436,215.29082577271151
2025-02-22,C2,18,2025-02-22 18:00:00,0.0,attachment2:2025-02-22:slot108:ended_at:2025-02-22 18:00:00,2025-02-22 18:00:00,observed_anchor,5654.811741496722,4826.935469211885,827.8762722848369,0.0,True,0.0,1246.8685341258224,4826.935469211884,355.480785096428
2025-02-22,C3,6,2025-02-22 06:00:00,0.0,attachment2:2025-02-22:slot36:ended_at:2025-02-22 06:00:00,2025-02-22 06:00:00,observed_anchor,10106.699472786631,8718.405984764366,1388.2934880222674,500.0,True,364.0797241203968,2710.159405820324,8691.629455793493,491.3494343370834
2025-02-22,C3,12,2025-02-22 12:00:00,6945.0,attachment2:2025-02-22:slot72:ended_at:2025-02-22 12:00:00,2025-02-22 12:00:00,observed_anchor,8321.232851011582,8191.862599330163,129.37025168141918,500.0,False,0.0,3234.306486092264,8191.142494911436,215.29082577271151
2025-02-22,C3,18,2025-02-22 18:00:00,0.0,attachment2:2025-02-22:slot108:ended_at:2025-02-22 18:00:00,2025-02-22 18:00:00,observed_anchor,5535.503538783961,4826.935469211883,708.5680695720775,500.0,True,0.0,1246.8685341258238,4826.935469211883,355.4807850964263
2025-02-23,C2,6,2025-02-23 06:00:00,0.0,attachment2:2025-02-23:slot36:ended_at:2025-02-23 06:00:00,2025-02-23 06:00:00,observed_anchor,40045.64858887952,39016.26936020632,1029.3792286731914,0.0,True,2450.346784881184,194.48663312323916,38684.50038430027,774.961638655189
2025-02-23,C2,12,2025-02-23 12:00:00,6985.7625,attachment2:2025-02-23:slot72:ended_at:2025-02-23 12:00:00,2025-02-23 12:00:00,observed_anchor,30166.88404296144,28970.0731426944,1196.8109002670426,0.0,True,52.97521996173387,813.5760537203698,28728.118337352436,721.9864186934551
2025-02-23,C2,18,2025-02-23 18:00:00,0.0,attachment2:2025-02-23:slot108:ended_at:2025-02-23 18:00:00,2025-02-23 18:00:00,observed_anchor,13742.854043266836,13211.953885970404,530.9001572964316,0.0,True,339.56879397686737,214.2240683630112,13083.435230099734,151.28676268115169
2025-02-23,C3,6,2025-02-23 06:00:00,0.0,attachment2:2025-02-23:slot36:ended_at:2025-02-23 06:00:00,2025-02-23 06:00:00,observed_anchor,40045.64858887952,39016.26936020632,1029.3792286731914,500.0,True,2450.346784881184,194.48663312323916,38684.50038430027,774.961638655189
2025-02-23,C3,12,2025-02-23 12:00:00,6985.7625,attachment2:2025-02-23:slot72:ended_at:2025-02-23 12:00:00,2025-02-23 12:00:00,observed_anchor,30166.88404296144,28970.0731426944,1196.8109002670426,500.0,True,52.97521996173387,813.5760537203698,28728.118337352436,721.9864186934551
2025-02-23,C3,18,2025-02-23 18:00:00,0.0,attachment2:2025-02-23:slot108:ended_at:2025-02-23 18:00:00,2025-02-23 18:00:00,observed_anchor,13742.854043266836,13211.953885970404,530.9001572964316,500.0,True,339.56879397686737,214.2240683630112,13083.435230099734,151.28676268115169
2025-02-24,C2,6,2025-02-24 06:00:00,0.0,attachment2:2025-02-24:slot36:ended_at:2025-02-24 06:00:00,2025-02-24 06:00:00,observed_anchor,41633.14903973949,40840.94461389058,792.2044258489041,0.0,True,1660.3832299025971,0.0,36265.23212067986,442.5930649348877
2025-02-24,C2,12,2025-02-24 12:00:00,7506.5625,attachment2:2025-02-24:slot72:ended_at:2025-02-24 12:00:00,2025-02-24 12:00:00,observed_anchor,29762.770067066263,29598.77124459984,163.998822466423,0.0,True,475.7388347103781,42.03782957809062,29360.73409339754,235.25502373742768
2025-02-24,C2,18,2025-02-24 18:00:00,0.0,attachment2:2025-02-24:slot108:ended_at:2025-02-24 18:00:00,2025-02-24 18:00:00,observed_anchor,16378.031953415562,15324.681439493115,1053.350513922445,0.0,True,834.2418251936867,0.0,13380.425096754456,264.4545473116075
2025-02-24,C3,6,2025-02-24 06:00:00,0.0,attachment2:2025-02-24:slot36:ended_at:2025-02-24 06:00:00,2025-02-24 06:00:00,observed_anchor,41633.14903973949,40840.94461389058,792.2044258489041,500.0,True,1660.3832299025971,0.0,36265.23212067986,442.5930649348877
2025-02-24,C3,12,2025-02-24 12:00:00,7506.5625,attachment2:2025-02-24:slot72:ended_at:2025-02-24 12:00:00,2025-02-24 12:00:00,observed_anchor,29762.770067066263,29598.77124459984,163.998822466423,500.0,False,475.7388347103781,42.03782957809062,29360.73409339754,235.25502373742768
2025-02-24,C3,18,2025-02-24 18:00:00,0.0,attachment2:2025-02-24:slot108:ended_at:2025-02-24 18:00:00,2025-02-24 18:00:00,observed_anchor,16378.031953415562,15324.681439493115,1053.350513922445,500.0,True,834.2418251936867,0.0,13380.425096754456,264.4545473116075
2025-02-25,C2,6,2025-02-25 06:00:00,0.0,attachment2:2025-02-25:slot36:ended_at:2025-02-25 06:00:00,2025-02-25 06:00:00,observed_anchor,43674.33966134666,43649.614084645575,24.72557670108654,0.0,True,0.0,144.3905773603493,40050.60221561226,109.28246466193696
2025-02-25,C2,12,2025-02-25 12:00:00,7929.075,attachment2:2025-02-25:slot72:ended_at:2025-02-25 12:00:00,2025-02-25 12:00:00,observed_anchor,32735.717606420367,32695.6768458797,40.04076054066536,0.0,True,0.0,103.89120396825363,30326.62946766091,73.40906111111099
2025-02-25,C2,18,2025-02-25 18:00:00,0.0,attachment2:2025-02-25:slot108:ended_at:2025-02-25 18:00:00,2025-02-25 18:00:00,observed_anchor,15503.23833555256,15042.564124114766,460.67421143779393,0.0,True,259.0050794135151,279.74050141103066,14784.721505150988,152.19756026347454
2025-02-25,C3,6,2025-02-25 06:00:00,0.0,attachment2:2025-02-25:slot36:ended_at:2025-02-25 06:00:00,2025-02-25 06:00:00,observed_anchor,43674.33966134666,43649.614084645575,24.72557670108654,500.0,False,0.0,144.3905773603493,40050.60221561226,109.28246466193696
2025-02-25,C3,12,2025-02-25 12:00:00,7929.075,attachment2:2025-02-25:slot72:ended_at:2025-02-25 12:00:00,2025-02-25 12:00:00,observed_anchor,32745.535070016293,32730.97805319796,14.557016818336706,500.0,False,0.0,103.89120396825363,30326.62946766091,73.40906111111099
2025-02-25,C3,18,2025-02-25 18:00:00,0.0,attachment2:2025-02-25:slot108:ended_at:2025-02-25 18:00:00,2025-02-25 18:00:00,observed_anchor,15508.915634659705,15042.564124114766,466.3515105449369,500.0,False,259.0050794135151,279.74050141103066,14784.721505150988,152.19756026347454
2025-02-26,C2,6,2025-02-26 06:00:00,0.0,attachment2:2025-02-26:slot36:ended_at:2025-02-26 06:00:00,2025-02-26 06:00:00,observed_anchor,38811.34109688072,35898.01089565654,2913.330201224184,0.0,True,3207.745615222202,0.0,35324.96008068575,696.2335956109986
2025-02-26,C2,12,2025-02-26 12:00:00,7340.775,attachment2:2025-02-26:slot72:ended_at:2025-02-26 12:00:00,2025-02-26 12:00:00,observed_anchor,33467.173003880875,30770.66037483322,2696.5126290476546,0.0,True,2112.2524919639627,0.0,29386.14800012568,619.7410168170289
2025-02-26,C2,18,2025-02-26 18:00:00,0.0,attachment2:2025-02-26:slot108:ended_at:2025-02-26 18:00:00,2025-02-26 18:00:00,observed_anchor,13938.065685270334,13138.816967384437,799.2487178858973,0.0,True,456.6628436023201,0.0,12901.839613443466,247.57708023055443
2025-02-26,C3,6,2025-02-26 06:00:00,0.0,attachment2:2025-02-26:slot36:ended_at:2025-02-26 06:00:00,2025-02-26 06:00:00,observed_anchor,38811.34109688072,35898.01089565654,2913.330201224184,500.0,True,3207.745615222202,0.0,35324.96008068575,696.2335956109986
2025-02-26,C3,12,2025-02-26 12:00:00,7340.775,attachment2:2025-02-26:slot72:ended_at:2025-02-26 12:00:00,2025-02-26 12:00:00,observed_anchor,33467.173003880875,30770.66037483322,2696.5126290476546,500.0,True,2112.2524919639627,0.0,29386.14800012568,619.7410168170289
2025-02-26,C3,18,2025-02-26 18:00:00,0.0,attachment2:2025-02-26:slot108:ended_at:2025-02-26 18:00:00,2025-02-26 18:00:00,observed_anchor,13938.065685270334,13138.816967384437,799.2487178858973,500.0,True,456.6628436023201,0.0,12901.839613443466,247.57708023055443
2025-02-27,C2,6,2025-02-27 06:00:00,0.0,attachment2:2025-02-27:slot36:ended_at:2025-02-27 06:00:00,2025-02-27 06:00:00,observed_anchor,42597.46216258033,41766.7229143387,830.7392482416253,0.0,True,1855.0185304934912,494.4050509812744,34671.21147182245,578.2724696194558
2025-02-27,C2,12,2025-02-27 12:00:00,8344.725,attachment2:2025-02-27:slot72:ended_at:2025-02-27 12:00:00,2025-02-27 12:00:00,observed_anchor,34616.452559981735,33401.661769566905,1214.7907904148306,0.0,True,2398.61538135142,57.41344710690623,27475.455846210505,652.4704503503347
2025-02-27,C2,18,2025-02-27 18:00:00,0.0,attachment2:2025-02-27:slot108:ended_at:2025-02-27 18:00:00,2025-02-27 18:00:00,observed_anchor,13077.65080804512,12938.348375919788,139.3024321253306,0.0,True,201.9074433180541,0.0,12684.126540755127,45.622720869264015
2025-02-27,C3,6,2025-02-27 06:00:00,0.0,attachment2:2025-02-27:slot36:ended_at:2025-02-27 06:00:00,2025-02-27 06:00:00,observed_anchor,42597.46216258033,41766.7229143387,830.7392482416253,500.0,True,1855.0185304934912,494.4050509812744,34671.21147182245,578.2724696194558
2025-02-27,C3,12,2025-02-27 12:00:00,8344.725,attachment2:2025-02-27:slot72:ended_at:2025-02-27 12:00:00,2025-02-27 12:00:00,observed_anchor,34616.452559981735,33401.661769566905,1214.7907904148306,500.0,True,2398.61538135142,57.41344710690623,27475.455846210505,652.4704503503347
2025-02-27,C3,18,2025-02-27 18:00:00,0.0,attachment2:2025-02-27:slot108:ended_at:2025-02-27 18:00:00,2025-02-27 18:00:00,observed_anchor,13077.65080804512,12938.348375919788,139.3024321253306,500.0,False,201.9074433180541,0.0,12684.126540755127,45.622720869264015
2025-02-28,C2,6,2025-02-28 06:00:00,0.0,attachment2:2025-02-28:slot36:ended_at:2025-02-28 06:00:00,2025-02-28 06:00:00,observed_anchor,12074.46871038793,10990.216297733949,1084.252412653983,0.0,True,891.2155569926892,0.0,7291.018276537115,393.3347954990805
2025-02-28,C2,12,2025-02-28 12:00:00,7383.75,attachment2:2025-02-28:slot72:ended_at:2025-02-28 12:00:00,2025-02-28 12:00:00,observed_anchor,6712.357835272093,6644.692608610953,67.66522666113997,0.0,True,610.0212161776667,280.66085261597004,6541.69609017092,223.93421207249696
2025-02-28,C2,18,2025-02-28 18:00:00,0.0,attachment2:2025-02-28:slot108:ended_at:2025-02-28 18:00:00,2025-02-28 18:00:00,observed_anchor,4686.525191631877,4238.330427287047,448.1947643448293,0.0,True,234.48520673107345,47.2643106889484,4115.944998191864,210.5822475298866
2025-02-28,C3,6,2025-02-28 06:00:00,0.0,attachment2:2025-02-28:slot36:ended_at:2025-02-28 06:00:00,2025-02-28 06:00:00,observed_anchor,12074.46871038793,10990.216297733949,1084.252412653983,500.0,True,891.2155569926892,0.0,7291.018276537115,393.3347954990805
2025-02-28,C3,12,2025-02-28 12:00:00,7383.75,attachment2:2025-02-28:slot72:ended_at:2025-02-28 12:00:00,2025-02-28 12:00:00,observed_anchor,6712.357835272093,6644.692608610953,67.66522666113997,500.0,False,610.0212161776667,280.66085261597004,6541.69609017092,223.93421207249696
2025-02-28,C3,18,2025-02-28 18:00:00,0.0,attachment2:2025-02-28:slot108:ended_at:2025-02-28 18:00:00,2025-02-28 18:00:00,observed_anchor,4570.254098758522,4238.330427287047,331.92367147147434,500.0,False,234.48520673107345,47.2643106889484,4115.944998191864,210.5822475298866
